503,20,2160,137.29061004263855,11.794537341969422
503,20,1989,150.64224645720873,12.23837316712388
503,20,1748,156.80140948635176,5.858287004510699
503,20,1517,145.30484646876602,10.904405724718549
503,20,1369,141.34019174590992,4.131047895117967
503,20,1400,150.64224645720873,14.121199808219862
503,20,1330,164.74488129694225,7.809420719857109
503,20,1408,155.55604521958344,7.4586703540707235
503,20,1287,149.0362434679265,8.389858841504031
503,20,1148,147.99461679191648,6.461630912367536
503,20,1786,135,3.030457633656632
503,20,1692,139.3987053549955,6.829292190587324
503,20,1656,153.43494882292202,3.0014335268453554
503,20,1564,135,5.0870991452269605
503,20,1485,135,3.030457633656632
503,20,1364,146.30993247402023,5.007710104811096
503,20,1276,156.80140948635176,5.769525080199931
503,20,1232,153.43494882292202,3.021713483107824
503,20,1188,153.43494882292202,4.442519160595609
503,20,1118,144.46232220802563,6.419645721673602
503,20,1170,147.99461679191648,6.55137578615042
503,20,1075,142.1250163489018,8.086350532617999
503,20,1000,108.43494882292202,2.1223340001130064
503,20,912,149.0362434679265,8.32993127835043
503,100,612,33.69006752597977,2.486587086526889
503,100,612,45,3.340661958361642
503,100,612,26.565051177077976,1.347028902108307
503,100,612,116.56505117707798,7.4535599249993
503,100,570,11.30993247402023,9.805806756909202
503,100,493,17.10272896905235,9.715336077668175
503,100,493,12.094757077012105,10.765278994944627
503,100,432,14.931417178137565,10.349449797506683
503,100,432,22.6198649480404,8.724832214765101
503,100,390,19.98310652189997,8.360499936228303
503,100,390,15.255118703057747,8.144110179279556
503,100,350,10.304846468766016,7.710579232757896
503,100,300,326.30993247402023,5.3814198141253575
503,20,667,8.74616226255523,9.008867423264318
503,20,575,350.5376777919744,3.924362922773045
503,20,1020,33.69006752597977,2.631789252163496
503,20,961,0,2.547770700636943
503,20,812,323.13010235415595,3.3783783783783785
503,20,1400,0,4.651162790697675
503,20,1209,0,2.18978102189781
503,20,1320,63.434948822922024,3.042269357142571
503,20,1548,329.03624346792645,3.9133905334532217
503,20,1476,0,2.2556390977443606
503,100,120,9.462322208025626,3.97566178450864
503,100,140,0,5.147058823529411
503,100,1974,350.5376777919744,4.109974682633933
503,100,1800,344.05460409907715,4.789545979789814
503,100,1634,0,3.4482758620689653
503,100,1476,348.69006752597977,4.014975994954948
503,100,1360,350.5376777919744,3.6643147772880837
503,100,1287,345.96375653207355,3.435921354681384
503,100,1476,1.332219853869617,3.037544232712792
503,20,1548,0,2.083333333333333
503,20,1505,14.036243467926454,2.9877576997229425
503,20,1530,341.565051177078,6.241337487174433
503,20,1530,315,3.8745577051317674
503,100,1219,60.2551187030578,4.856781776083463
503,100,1173,0,1.6666666666666667
503,100,1078,30.963756532073546,4.225327460032827
503,100,1104,315,5.851918189130048
503,100,1081,333.434948822922,1.5858638138296381
503,100,1058,0,2.142857142857143
503,100,990,14.036243467926454,2.593148192212365
503,100,968,320.1944289077348,5.6188846589256505
503,100,1012,26.565051177077976,1.8179414451217804
503,100,946,270,2.6143790849673203
503,100,946,180,1.3793103448275863
503,100,946,123.69006752597977,5.007710104811096
503,100,350,143.13010235415595,11.029411764705882
503,100,400,323.13010235415595,3.3112582781456954
503,100,429,26.565051177077976,1.6441676305145512
503,100,407,0,1.4184397163120568
503,100,396,341.565051177078,2.2427501135945955
503,100,408,345.96375653207355,2.8240449490531923
503,100,320,341.565051177078,2.2915055508466518
503,100,330,0,0.6802721088435374
503,100,290,206.56505117707798,1.6086819982012877
503,100,270,12.528807709151522,6.538684012264459
503,100,243,0,2.013422818791946
503,100,216,11.30993247402023,3.862893570903625
503,100,144,5.194428907734789,8.36769774029338
503,100,120,0,1.4184397163120568
503,20,56,233.13010235415598,3.3557046979865772
503,20,52,123.69006752597977,2.7314782389878705
503,20,48,158.19859051364824,3.7396977827322946
503,20,77,195.94539590092288,5.515234764606453
503,20,66,180,2.127659574468085
503,20,55,180,2.112676056338028
503,20,44,153.43494882292202,1.5421158465515792
503,20,44,180,2.083333333333333
503,20,65,168.69006752597977,3.6421567954234173
503,20,44,198.43494882292202,2.2269560987101262
503,20,66,176.42366562500263,11.533251468979424
503,20,45,231.3401917459099,4.3558668281856106
503,20,48,135,2.987775131774144
503,20,1476,11.30993247402023,7.61047688595938
503,20,1440,38.65980825409008,4.446614053772811
503,20,1440,218.65980825409008,4.4159477499536886
503,100,1683,26.565051177077976,6.084538714285142
503,100,1410,21.801409486351815,4.17454636211977
503,100,990,83.65980825409008,2.1206990955825336
503,100,968,26.565051177077976,1.5971914124998499
503,100,920,51.34019174590992,4.21258173515319
503,100,1008,194.03624346792648,3.0541523152723413
503,100,1176,153.43494882292202,1.552824984374854
503,100,1219,201.80140948635182,3.6386248696854757
503,100,1140,225,2.1107665110046194
503,100,1633,281.30993247402023,3.5409857733283228
503,100,1176,201.80140948635182,3.7139067635410368
503,100,1080,333.434948822922,1.6321664069341533
503,100,180,135,4.069679316181569
503,100,144,270,1.4598540145985401
503,100,220,172.8749836510982,5.410911240468825
503,100,210,180,0.7194244604316548
503,100,190,153.43494882292202,1.6086819982012877
503,100,180,170.53767779197437,2.1047621212104564
503,100,154,180,2.083333333333333
503,100,168,233.13010235415598,3.6764705882352944
503,100,299,225,0.9820927516479828
503,100,170,284.03624346792645,3.1000794177576396
503,100,330,141.34019174590992,4.268749491621899
503,100,160,135,3.8482001697227077
503,100,192,180,10.526315789473683
503,100,130,180,2.2222222222222223
503,100,88,198.43494882292202,2.196026152894708
503,100,70,206.56505117707798,3.021713483107824
503,100,105,149.0362434679265,4.3514566379442545
503,100,91,180,2.083333333333333
503,100,91,180,2.7586206896551726
503,100,96,180,0.7299270072992701
503,100,80,180,2.112676056338028
503,100,70,206.56505117707798,1.5007167634226777
503,100,48,161.56505117707798,2.3599087016181937
503,100,32,225,2.8474098571270368
503,20,252,315,3.166149766506929
503,20,126,56.30993247402023,2.503855052405548
503,20,135,45,2.925959094565024
503,20,108,270,1.4598540145985401
503,20,224,153.43494882292202,1.6203391141302825
503,20,160,180,3.3783783783783785
503,20,144,180,4
503,20,70,138.81407483429035,6.770793511295955
503,20,108,26.565051177077976,1.5858638138296381
503,20,120,8.130102354155952,4.843197131414709
503,100,2619,180,3.875968992248062
503,100,2475,180,5.714285714285714
503,100,2457,170.53767779197437,8.275867388160844
503,100,2295,198.43494882292202,2.2750198994017117
503,100,2212,167.47119229084842,6.402461428675616
503,100,1850,159.44395478041656,6.0595771243386745
503,100,1587,168.69006752597977,7.284313590846835
503,20,2125,5.527540151656183,10.381607668264957
503,20,228,45,3.6732819801898575
503,20,360,321.3401917459099,4.850851695024885
503,20,512,26.565051177077976,9.448174552816013
503,20,648,5.710593137499643,6.883476452822528
503,20,760,0,7.482993197278912
503,20,528,8.130102354155952,4.714045207910317
503,20,460,10.304846468766016,8.534610601144237
503,20,480,12.528807709151522,6.146362971528592
503,20,437,18.434948822922024,8.546696378833458
503,20,484,351.86989764584405,5.050762722761054
503,20,462,21.801409486351815,3.8192658206627685
503,20,460,10.304846468766016,8.043409991006438
503,20,480,8.130102354155952,4.9104637582399135
503,20,483,12.528807709151522,6.779076806833005
503,20,480,0,4.838709677419355
503,20,384,18.434948822922024,6.54264343483113
503,20,504,329.03624346792645,4.194929420752016
503,20,414,14.036243467926454,2.748737083745107
503,20,351,0,0.7462686567164178
503,20,308,315,0.9428090415820635
503,20,280,9.462322208025626,4.643330175800167
503,20,290,26.565051177077976,2.98142396999972
503,20,280,345.96375653207355,2.7858821794713924
503,20,348,33.69006752597977,2.5753937681885635
503,20,432,28.072486935852965,11.846689895470384
503,20,609,33.69006752597977,2.5939217809093447
503,20,420,0,5.0359712230215825
503,20,1020,18.434948822922024,6.588078458684124
503,20,870,135,2.0203050891044216
503,20,957,26.565051177077976,1.5746957588026689
503,20,1320,9.462322208025626,8.164781919863382
503,20,1170,0,4.25531914893617
503,20,1519,21.801409486351815,4.018779706816794
503,20,1368,344.05460409907715,4.821264827338092
503,20,1887,135,1.024792436502243
503,20,1287,18.434948822922024,6.54264343483113
503,20,1665,270,0.7142857142857143
503,20,1755,135,0.936565273094765
503,20,1683,26.565051177077976,3.2643328138683065
503,20,285,45,8.081220356417687
503,20,252,14.036243467926454,8.58980338670346
503,20,176,8.130102354155952,5.237828008789241
503,20,308,352.8749836510982,5.637942481327657
503,20,700,315,1.87313054618953
503,20,735,16.699244233993625,3.6761642637008984
503,20,714,0,3.546099290780142
503,20,814,14.036243467926454,6.247129735784334
503,20,704,11.30993247402023,3.376834114962109
503,20,936,0,2.877697841726619
503,20,1008,9.462322208025626,4.0551750201988135
503,20,1365,21.801409486351815,11.622657857124828
503,20,1320,13.240519915187178,11.72097261514965
503,20,2673,20.55604521958344,6.23649908417338
503,20,2464,12.528807709151522,6.585388898066348
