8,100,1056,0.9620500424306769,4.463389201323312,7.971014492753622,717,324
21,100,860,0.6369426751592357,1.3680880633256949,9.5831484749991,753,325
50,100,1968,1.3245033112582782,2.7062970848146115,4.422765958277454,697,325
57,100,1800,2.3082318687360432,4.355346648705829,6.402461428675616,697,324
95,100,546,2.054794520547945,3.8014158345950384,5.200078492343227,762,332
113,100,2183,0.7246376811594203,1.9308534421342114,3.8742192857082762,753,326
224,100,2204,1.9110994086122908,1.9110994086122908,1.9110994086122908,782,357
241,100,615,5.447471451553073,6.059259677384506,6.609770173822932,781,327
275,100,1134,1.3245033112582782,2.9798511937382566,4.477611940298507,766,328
280,100,1092,1.3986013986013985,3.118832491200573,5.609667517847157,710,360
299,100,760,0.6944444444444444,2.544175771737953,4.477611940298507,732,367
325,100,798,1.4388489208633095,3.440633480474164,5.717913296665637,723,325
343,20,1488,2.8240449490531923,5.831551016657728,8.834775598250456,782,342
346,100,966,2.7210884353741496,5.5713563758394,7.194244604316546,713,325
359,100,640,1.4152328971517656,2.8735214117904904,6.271798950539378,772,334
365,100,722,0.7142857142857143,1.5924075681461305,2.4705294220065466,741,324
391,100,924,1.5971914124998499,4.051187939031956,6.984503376737036,737,334
438,100,350,0.9491366190423458,3.307793097643035,6.880209161537815,723,326
451,100,738,1.6563466499998445,3.4411440782504084,4.626347539654738,732,332
471,100,588,5.884859670290911,5.884859670290911,5.884859670290911,781,330
474,100,468,0.6993006993006993,2.500630298543346,9.018484841454717,781,334
485,20,756,0.625,1.2703539344177723,4.216370213557839,782,375
494,100,532,0.7246376811594203,2.512972911519187,5.200078492343227,763,331
504,100,4104,0.625,2.270547460666585,4.724087276408007,758,326
538,20,2444,2.1659436028550543,4.5582116532364765,6.538684012264459,758,328
541,100,592,0.7092198581560284,2.5052765727965007,5.758755534498964,734,324
551,100,570,1.4808397201985364,2.4416574764850036,3.2643328138683065,732,328
558,100,588,1.36986301369863,2.857021247580464,4.40779893499871,737,327
563,100,350,0.9686394262829419,3.8903123701596627,6.538684012264459,717,328
607,100,900,1.0101525445522108,1.5346557409019677,2.097902097902098,777,324
