6,100,5146,5.659601214425112,8.640781110140184,11.11111111111111,414,287
8,100,336,0.6622516556291391,1.63978480379594,4.297398817069026,484,272
24,100,4800,6.017930052651468,8.747859665795344,11.591914445681107,393,273
38,100,429,3.6949416765165104,3.6949416765165104,3.6949416765165104,489,268
40,20,4788,5.892003607563443,9.732816855375637,11.348144081922523,395,282
51,20,4977,6.168463386206317,9.643692521720428,11.191618119499314,397,290
53,20,7387,3.4722222222222223,8.625445205156892,11.074027616394359,400,294
61,100,1221,0.6172839506172839,1.248163626059334,2.3599087016181937,479,266
62,100,253,0.7352941176470588,2.51643454094091,3.959680005245959,452,265
67,100,1118,0.6944444444444444,1.2194329006565925,2.196026152894708,479,265
80,100,880,2.539120616523936,5.784525525212094,10.849696812156218,435,268
85,20,6216,1.87313054618953,3.8913829245851836,5.316592339748478,394,287
91,20,5963,2.403700850309326,3.590205172952536,4.850851695024885,392,291
95,100,608,0.7042253521126761,1.299225999741067,2.7314782389878705,482,266
103,100,700,0.7194244604316548,1.5823595966394148,2.8832906472850772,467,265
105,100,504,1.3975424859373686,1.99526390486335,3.119588740528886,481,265
119,20,6120,1.9918500878494296,3.8715331144482645,4.876598490941707,392,303
120,100,3136,0.684931506849315,1.2522201761542557,1.9641855032959656,462,265
127,100,1566,0.6493506493506493,1.6405793032045948,7.838154946660847,475,279
128,20,5616,0.9753196981883415,5.179039532198926,7.550830629795616,394,279
145,100,1242,0.641025641025641,1.3890177269076676,3.546099290780142,462,267
165,100,640,0.6802721088435374,1.0765414676798386,2.1107665110046194,484,273
169,100,658,1.510856741553912,2.437358493107704,3.119588740528886,489,268
194,100,455,0.6711409395973155,0.8232303188928285,0.9753196981883415,488,265
196,100,1850,0.9753196981883415,1.2862555553440957,1.5971914124998499,489,267
199,100,897,0.9889605331280386,1.7956256838684752,2.539120616523936,486,267
203,100,4814,3.546099290780142,7.620340291702175,10.395852270852101,396,278
209,100,468,0.6993006993006993,1.573700034575261,2.966881599384115,482,265
220,100,736,2.196026152894708,2.5004299559091434,2.8048337589235786,486,268
229,100,8800,3.9283710065919313,6.898863311470607,8.31890330807703,395,286
235,100,720,0.7092198581560284,2.5613278320894888,6.201736729460423,447,266
240,20,5440,2.670778722565918,4.68945996642084,6.2853936105470884,393,298
271,100,782,0.6756756756756757,2.1674534997094206,4.724087276408007,472,270
272,100,222,0.6535947712418301,1.6522913162264952,2.9462782549439477,481,269
283,20,5712,2.049584873004486,5.438728645425671,10.323658852304519,394,277
285,20,4851,2.8852490032255353,4.697940335595545,7.308549882697276,392,275
292,20,4514,0.9555497043061454,2.7425660685861297,4.541222863427552,393,274
297,20,4275,0.684931506849315,1.3413110532723205,2.521364528296496,393,273
305,20,5056,0.6944444444444444,1.7393492086048459,2.5571285641588575,397,286
307,20,4473,0.6896551724137931,2.2056802604724535,3.6231884057971016,393,265
312,20,4941,2.0668481439009017,3.7226857637956803,4.919003695210765,396,276
316,100,714,0.9243225897863367,1.5250858366544324,2.5753937681885635,472,266
319,20,8118,2.521364528296496,4.717360622794268,6.984503376737036,396,280
326,20,8265,2.631789252163496,5.007756855619423,6.680829316878905,393,275
328,100,1800,0.6944444444444444,0.6944444444444444,0.6944444444444444,476,265
333,20,8075,3.74626109237906,6.7511559987099625,8.919699687994294,396,292
337,20,2500,0.6493506493506493,1.4948227946013357,2.5571285641588575,470,265
