6,100,13072,8.630747123996123,12.804887030491548,16.979026936986973,658,486
9,100,1422,0.9686394262829419,3.0774083102247767,7.003830027882313,605,494
20,100,1525,2.8435211211156277,5.852598082353428,8.029951989909897,588,507
73,3,693,6.25,9.05119389708515,10.475656017578482,596,510
80,100,2844,3.949845798894948,3.949845798894948,3.949845798894948,681,480
85,20,10658,4.082390959931691,4.082390959931691,4.082390959931691,609,484
91,20,8784,2.013422818791946,4.859096624901246,7.575757575757576,604,488
103,100,2304,0.9555497043061454,4.468193582921405,12.413793103448276,661,481
110,100,1914,3.8221988172245815,4.650677750664904,5.557335793343906,592,488
123,100,952,2.1808811449437098,5.274286624828274,8.628031957869815,679,504
124,100,1406,2.8435211211156277,3.5168917640735105,4.190262407031393,682,498
127,100,1680,3.8461538461538463,7.307108175172836,10.522357150372724,590,510
132,100,1170,3.6764705882352944,6.56584859216187,9.715336077668175,613,505
143,100,1564,1.885618083164127,4.340665095529534,8.873285624999166,675,482
201,3,1792,4.326435295562735,6.862611872923207,9.884273836350845,609,488
203,3,1075,1.0553832555023097,4.95048004752062,8.262140761587956,590,505
213,100,768,8.832123706971068,8.832123706971068,8.832123706971068,596,517
242,100,1988,4.794520547945205,6.977482470134438,8.628031957869815,592,497
256,100,1240,1.0878565864408425,5.611923681788498,7.746478873239436,593,488
257,3,969,1.3245033112582782,3.151584548826779,5.800185430430611,608,508
270,100,925,3.3783783783783785,7.225480672691611,8.823918370522302,603,479
271,3,690,4.69105170104851,7.272253158052607,9.679771619047035,597,512
285,3,17248,3.6231884057971016,5.7618727524570055,9.252701026350643,617,490
292,3,11868,4.626347539654738,7.391415002875241,10.156482466095744,610,486
297,20,10005,10.505017343958745,10.505017343958745,10.505017343958745,617,482
305,20,9590,1.0878565864408425,5.016064248220001,8.94427190999916,611,481
307,100,16198,6.293706293706294,7.460869125788054,8.628031957869815,683,483
312,3,7896,2.196026152894708,5.249872659942802,8.029404402106605,651,494
319,3,3612,0.7042253521126761,2.706113974034994,5.8519219503691335,684,514
326,3,15134,9.578500358264396,10.990986908592621,12.403473458920846,648,482
358,3,1376,4.444444444444445,8.784849800288107,10.886867590231336,618,509
362,100,3901,15.665508713900936,15.665508713900936,15.665508713900936,597,533
433,3,532,3.4722222222222223,6.592797797896399,8.789485094008976,594,526
439,100,1824,3.4246575342465753,6.494926093244126,9.558823529411764,592,500
440,20,12450,12.521607622004707,12.521607622004707,12.521607622004707,619,481
470,3,1612,3.1000794177576396,5.4199708634050925,8.137703743822469,589,501
479,3,1058,3.3326924925443038,6.520931739280128,9.483560032174458,595,508
535,3,7384,2.2587697572631282,4.941312025392042,11.332963252093538,630,495
545,100,4599,1.4925373134328357,4.342791578402171,9.874359353983692,591,497
549,3,6750,3.966633942071633,5.780336892681547,7.594039843291461,610,496
556,3,1054,2.2750198994017117,4.371161137934981,6.4926369417555545,598,496
562,100,1566,4.545454545454546,7.96769219475403,10.174198290453921,683,503
580,20,9438,1.875,5.354752105513276,8.823918370522302,622,484
582,3,1560,3.7547916853692715,7.58387370089282,9.448818897637794,675,496
591,3,11189,2,5.553320989667225,9.78523058182406,656,486
613,3,2675,1.552824984374854,5.022910413334094,9.749002932662108,654,515
