10,100,990,1.342281879194631,2.778266264832025,4.5830111016933035,256,356
12,100,966,0.6711409395973155,2.2118376587714854,3.546099290780142,226,350
15,100,828,1.9641855032959656,2.8069102698961577,3.64963503649635,259,377
20,100,1476,2.1739130434782608,4.535358669037303,5.5843161734101505,243,374
24,100,595,0.6666666666666667,1.5442538594278732,3.8338492583404395,228,359
50,100,480,0.6666666666666667,1.4613535214104427,2.925959094565024,251,377
66,100,864,1.4598540145985401,4.866035042236773,6.569343065693431,188,338
92,100,1050,0.684931506849315,2.2918706064281706,3.9133905334532217,187,369
93,100,1274,0.7407407407407408,2.0695788201935192,3.8742192857082762,180,333
100,100,1008,0.625,1.746842732069945,3.8338492583404395,246,333
114,100,637,2.097902097902098,4.247485794300318,8.670148082014538,225,336
115,100,1152,0.684931506849315,1.9709582775569547,7.592961294810465,219,324
134,100,990,0.6535947712418301,2.2739342040729458,4.021346134376069,245,358
138,100,1078,0.9753196981883415,1.9129502453791036,3.5211267605633805,197,361
151,100,611,1.032272673265033,3.1411809877420795,6.48135645652113,240,324
170,100,1008,2.097902097902098,4.3885155739856785,6.379910807698172,260,369
181,100,867,1.49071198499986,2.6198230691433877,4.472619507572221,226,373
243,100,1679,1.0101525445522108,2.4996928316032085,3.5211267605633805,260,365
291,100,570,2.094223616005549,2.476919200693634,3.289473684210526,255,365
297,100,752,2.2915055508466518,2.8183422915221885,3.6421567954234173,256,376
326,100,779,0.6451612903225806,3.51732308643705,6.4926369417555545,201,373
336,100,966,2.2915055508466518,2.2915055508466518,2.2915055508466518,174,325
343,20,1440,5.892003607563443,5.892003607563443,5.892003607563443,258,375
346,100,860,2.027027027027027,4.955886862927053,7.9132878906463695,207,331
360,100,1431,0.9555497043061454,2.63935529732868,4.079215610874227,222,371
379,100,864,0.6756756756756757,2.4621673384536162,4.0551750201988135,238,374
386,100,624,0.6493506493506493,2.119114836235937,3.8873012632302006,243,359
449,100,744,0.9820927516479828,2.3291467012265032,4.664761515876241,239,368
450,100,546,0.9243225897863367,2.677162026537346,4.606564199591977,201,342
454,100,931,1.9520232470175183,4.515050340355903,6.569343065693431,175,335
456,100,1064,1.9607843137254901,3.7063863129717913,5.0870991452269605,220,357
466,100,1323,0.628930817610063,1.8343875647298453,4.344830378784442,215,324
525,100,546,0.6493506493506493,1.2405550212105747,3.9527283051106856,223,325
528,100,240,0.625,2.063309018072952,9.262638336595707,247,357
534,100,867,0.9428090415820635,2.8644418840475936,7.816283685834302,254,326
543,100,1656,0.7092198581560284,3.2437083211303843,7.895367756490488,223,332
549,100,1386,0.628930817610063,1.7080996013433922,6.538684012264459,192,354
