809,100,840,59.03624346792651,4.106304151299508
809,3,595,350.5376777919744,4.57350566187836
809,3,798,7.125016348901795,5.374838498865699
809,3,700,56.30993247402023,12.099165353906004
809,100,720,0,5.714285714285714
809,100,740,23.198590513648185,5.439837932759935
809,100,861,326.30993247402023,2.486587086526889
809,100,1008,336.8014094863518,5.439837932759935
809,100,1120,323.13010235415595,3.4965034965034967
809,100,1218,45,2.905918278848825
809,100,1536,315,3.0743773095067284
809,100,1768,33.69006752597977,2.372073207542098
809,100,1364,284.03624346792645,3.031695312954162
809,100,1320,45,2.905918278848825
809,100,2010,63.434948822922024,1.4426245016127677
809,100,1984,186.3401917459099,5.918552377867593
809,100,1566,90,4.411764705882353
809,100,1276,288.434948822922,4.6164637374720865
809,100,1144,0,4.10958904109589
809,100,1012,348.69006752597977,3.80523844297969
809,100,850,230.71059313749961,10.606470450411862
809,100,759,231.3401917459099,4.4159477499536886
809,100,759,233.13010235415598,3.5211267605633805
809,100,864,229.3987053549955,6.585388898066348
809,100,828,234.46232220802563,5.973836991001824
809,100,759,225,0.9753196981883415
809,100,726,296.565051177078,1.6203391141302825
809,100,672,225,1.0101525445522108
809,100,726,281.30993247402023,11.331154474650633
809,100,726,299.7448812969422,5.598790102985104
809,100,704,243.43494882292202,7.503583817113389
809,100,1118,18.434948822922024,2.1512092926315507
809,100,1392,296.565051177078,1.4519921931816817
809,20,187,306.25383773744477,13.19225194165835
809,20,667,119.74488129694225,5.717913296665637
809,20,1290,56.30993247402023,5.263578504326992
809,20,1320,315,3.030457633656632
809,20,1216,345.96375653207355,2.660068145559781
809,20,1312,26.565051177077976,6.254735601398013
809,20,1600,66.03751102542185,7.241807207203017
809,20,1632,54.462322208025626,6.2790695379873185
809,20,1504,33.69006752597977,4.535284623225143
809,20,1530,341.565051177078,2.679896322176593
809,20,133,135,1.0713739108887086
809,20,200,270,2.9629629629629632
809,20,100,21.801409486351815,7.804586677006527
809,100,247,32.005383208083515,6.55137578615042
809,100,416,0,4.137931034482759
809,100,893,50.19442890773479,5.104738350265787
809,100,1206,308.6598082540901,4.0526102768562335
809,100,1620,321.3401917459099,4.887881097276984
809,100,1247,21.801409486351815,3.7139067635410368
809,20,1230,0,2.6143790849673203
809,100,1118,56.30993247402023,5.341557445131836
809,20,1147,90,2.941176470588235
809,100,741,231.3401917459099,4.778450923457349
809,100,1025,236.97613244420336,5.586351495024151
809,100,936,252.25532837494305,6.264632338141617
809,100,912,243.43494882292202,6.2987830352106755
809,100,836,345.96375653207355,2.7125694905379345
809,100,836,261.25383773744477,8.485771895461875
809,3,187,8.130102354155952,4.9104637582399135
809,20,1092,347.9052429229879,9.874359353983692
809,20,1410,11.30993247402023,3.777051491550211
809,20,2021,348.69006752597977,3.247783129676933
809,20,2303,135,1.0174198290453922
809,20,2300,236.3099324740202,2.5939217809093447
809,100,864,243.43494882292202,1.5211346785712856
809,100,782,229.3987053549955,7.146933687823943
809,100,594,225,7.387682788516169
809,100,576,206.56505117707798,6.168463386206317
809,100,510,158.19859051364824,3.688469045982537
809,100,512,189.4623222080256,4.314015978934908
809,100,528,216.86989764584402,6.7114093959731544
809,100,480,213.69006752597977,8.072129721188036
809,100,496,225,3.901278792753366
809,100,480,184.76364169072616,8.986264611039028
809,20,70,143.13010235415595,7.092198581560284
809,100,330,307.8749836510982,7.756295408837673
809,100,960,254.05460409907715,5.1631985030358285
809,100,897,225,3.9283710065919313
809,100,880,240.25511870305775,5.637942481327657
809,100,1274,299.7448812969422,6.107771021438295
809,100,1200,315,4.944802665640193
809,100,1150,326.30993247402023,4.807401700618652
809,100,1125,329.03624346792645,4.0775887376540565
809,100,1125,300.25643716352926,10.140470065291828
809,100,1056,330.94539590092285,7.1004345799910356
809,100,1032,329.03624346792645,4.287464628562721
809,100,1008,333.434948822922,8.94427190999916
809,100,1050,351.86989764584405,5.161363366325165
809,100,1025,322.4314079711725,11.632070543870018
809,100,576,237.52880770915152,9.448119427829926
809,100,578,233.13010235415598,3.546099290780142
809,100,495,180,1.3888888888888888
809,100,480,245.55604521958344,8.449682499017182
809,100,465,135,2.8861501272920305
809,100,435,206.56505117707798,1.5421158465515792
809,100,392,236.3099324740202,5.547001962252291
809,100,364,14.036243467926454,2.9035955109983522
809,100,300,180,1.9230769230769231
809,100,760,263.6598082540901,6.4222589632180265
809,100,840,258.69006752597977,3.376834114962109
809,100,760,296.565051177078,5.409841881047878
809,100,888,220.6012946450045,6.229421930603302
809,100,874,270,7.857142857142857
809,100,940,303.69006752597977,4.93911133625204
809,100,874,260.5376777919744,4.5057500224431255
809,100,874,263.6598082540901,5.957490222458827
809,100,828,270,4.411764705882353
809,100,810,315,2.1107665110046194
