808,100,855,26.565051177077976,4.9325028915436535
808,100,940,20.55604521958344,5.892416376081055
808,100,987,26.565051177077976,4.115462535275687
808,100,960,20.55604521958344,6.675002926029321
808,100,1197,329.03624346792645,4.106304151299508
808,100,2059,354.28940686250036,6.442227962256982
808,100,2052,18.434948822922024,4.5175395145262565
808,100,2028,33.69006752597977,5.421881617239081
808,100,2106,29.054604099077153,6.863753427324667
808,100,2054,33.69006752597977,4.839666141562401
808,100,2106,26.565051177077976,3.1943828249996997
808,100,2025,21.801409486351815,3.84654629081036
808,100,2000,48.81407483429035,7.3311350432652755
808,100,2000,21.801409486351815,3.84654629081036
808,100,1975,51.34019174590992,4.4777092569460475
808,100,2556,14.036243467926454,5.8901508937395155
808,100,2886,0,3.4965034965034967
808,100,3784,348.69006752597977,3.4924791188991673
808,100,3192,48.012787504183336,9.749002932662108
808,100,4277,296.565051177078,1.4710973536182828
808,100,3680,12.528807709151522,6.779076806833005
808,100,4554,350.5376777919744,4.166275705683712
808,100,4950,49.39870535499551,5.948093198253476
808,100,4900,0,2.380952380952381
808,100,5150,35.537677791974374,5.62243481506054
808,100,5995,0,3.6764705882352944
808,100,6270,18.434948822922024,10.683370473541821
808,100,6608,0,2
808,100,798,56.30993247402023,4.622501635210242
808,100,798,50.19442890773479,5.578749768504753
808,100,800,33.69006752597977,2.7109408086195406
808,100,741,39.80557109226521,5.206833117271103
808,100,684,45,7.5930929523387665
808,100,684,63.434948822922024,1.5971914124998499
808,100,1026,71.56505117707798,2.2587697572631282
808,100,1400,70.01689347810003,8.12826382688863
808,100,1320,55.007979801441365,8.247672713333582
808,100,1320,90,0.6666666666666667
808,100,1320,315,1.024792436502243
808,100,1320,120.96375653207349,8.512338532620877
808,100,1320,206.56505117707798,1.510856741553912
808,100,1320,348.69006752597977,3.9527283051106856
808,100,1320,0,5.839416058394161
808,20,294,30.963756532073546,3.7863323992501954
808,100,1050,51.34019174590992,4.708179586347683
808,100,1144,327.5288077091515,8.357951801541857
808,100,1400,45,1.0475656017578483
808,100,1260,333.434948822922,1.5315534092464314
808,100,880,53.13010235415595,3.3112582781456954
808,100,774,68.19859051364818,4.018779706816794
808,100,714,45,8.31890330807703
808,100,3752,11.30993247402023,6.579380017539077
808,100,5670,0,0.7462686567164178
808,100,5325,0,3.4013605442176873
808,100,5254,23.198590513648185,5.5186761636694985
808,100,5390,18.434948822922024,2.489982409581401
808,100,5600,38.65980825409008,4.326435295562735
808,100,5670,0,3.9473684210526314
808,100,5670,33.69006752597977,2.486587086526889
808,100,5530,45,4.454215944482189
808,100,5688,45,4.259679404738239
808,100,5694,56.30993247402023,3.0046260628866577
808,100,5852,26.565051177077976,1.6203391141302825
808,100,5264,0,3.2467532467532463
808,100,5665,26.565051177077976,4.826045994603863
808,100,5940,30.963756532073546,4.287464628562721
808,100,6448,45,4.532735776836843
808,100,6580,333.434948822922,4.896499220802459
808,100,5934,0,4.10958904109589
808,100,5762,11.30993247402023,3.80523844297969
808,100,6231,45,2.8096958192842947
808,100,6240,26.565051177077976,5.006122337686096
808,100,6111,21.801409486351815,3.959680005245959
808,100,5612,56.30993247402023,2.3261621132025736
808,100,1595,345.96375653207355,6.493079725382142
808,100,1325,55.007979801441365,7.3533467564660855
808,100,2304,225,5.439282932204212
808,100,2400,225,3.9837001756988593
808,100,2500,210.96375653207352,4.021346134376069
808,100,2444,206.56505117707798,1.6939908920452953
808,100,2544,219.80557109226518,5.0715906986406845
808,100,2700,239.03624346792648,4.164965639175215
808,100,2754,216.86989764584402,3.4246575342465753
808,100,3348,219.80557109226518,5.828544534258697
808,100,2793,161.56505117707798,2.1659436028550543
808,100,2773,225,7.556866363825698
808,100,2820,230.1944289077348,5.349486079388119
808,100,576,160.34617594194674,10.395852270852101
808,100,560,184.08561677997486,9.815153040292447
808,100,540,233.13010235415598,3.731343283582089
808,100,558,236.3099324740202,4.973174173053778
808,100,792,270,1.3071895424836601
808,100,888,230.1944289077348,6.149802894414688
808,100,912,240.25511870305775,5.235232304089967
808,100,988,225,1.9918500878494296
808,100,1064,246.80140948635182,5.726145192378879
808,100,988,243.43494882292202,1.510856741553912
808,100,950,216.86989764584402,3.6231884057971016
808,100,888,251.56505117707798,2.2269560987101262
808,100,805,270,3.4246575342465753
808,100,759,206.56505117707798,1.5746957588026689
808,100,920,281.30993247402023,6.012994709425453
808,100,851,284.03624346792645,5.975515399445885
808,100,805,300.9637565320735,8.212608302599016
808,100,748,305.5376777919744,5.734883511361751
808,20,704,48.81407483429035,8.436623660900516
808,20,814,32.005383208083515,6.506193884176968
808,20,2376,165.9637565320735,10.709365261344574
808,20,2279,167.00538320808346,9.956465719497265
808,20,2852,172.8749836510982,11.275884962655313
808,20,2970,165.0685828218625,10.780676872402795
808,20,2948,167.00538320808346,9.882714121575061
808,20,2752,161.56505117707798,8.784104611578831
808,20,2745,174.2894068625003,6.568546157595353
808,20,2668,171.86989764584405,5.123962182511215
808,20,3350,161.56505117707798,14.265914256398704
808,20,306,63.434948822922024,4.79157423749955
808,100,1288,42.87890360333853,14.257442667569254
808,100,1196,41.18592516570965,7.647586915636438
808,100,1150,48.81407483429035,7.382045703287951
808,100,1150,38.65980825409008,4.708179586347683
808,100,1128,26.565051177077976,7.605673392856429
808,100,1175,56.30993247402023,7.116219622626295
808,100,1128,29.054604099077153,7.301865348217731
808,100,1128,59.03624346792651,4.135426875776809
808,20,1650,48.81407483429035,6.99351698206227
808,100,1593,51.34019174590992,5.42637647240072
808,100,1456,66.80140948635182,5.010377043331519
808,100,1876,59.03624346792651,8.834775598250456
808,100,2346,63.434948822922024,3.312693299999689
808,100,2574,45,3.955842132512154
808,100,1736,32.47119229084848,8.692269873603532
808,100,1323,32.005383208083515,6.690766760323832
808,100,1144,33.69006752597977,5.263578504326992
808,100,1000,33.69006752597977,5.078241233047872
808,100,1107,45,7.121938803317746
808,20,304,51.34019174590992,8.831895499907377
808,20,270,95.19442890773485,7.219190207311936
808,20,238,26.565051177077976,1.6939908920452953
808,20,221,60.2551187030578,5.972042776517443
808,20,204,33.69006752597977,5.042729056592992
808,20,324,47.48955292199912,10.85254706406647
808,20,260,180,0.7092198581560284
808,20,221,53.13010235415595,3.64963503649635
808,20,225,40.60129464500449,6.025846050518227
808,20,208,56.30993247402023,5.462956477975741
808,20,180,63.434948822922024,3.312693299999689
808,20,210,38.65980825409008,4.4777092569460475
808,20,180,11.30993247402023,3.3993463423951895
808,20,182,63.434948822922024,7.929319069148192
808,100,544,26.565051177077976,1.6441676305145512
808,100,1064,325.00797980144137,8.536052878135456
808,100,901,90,7.482993197278912
808,100,810,60.94539590092285,8.171135032529365
808,100,1404,0,1.910828025477707
808,100,1092,45,6.379910807698172
808,100,990,38.65980825409008,4.21258173515319
808,100,1170,45,4.9104637582399135
808,100,1081,59.03624346792651,4.555431167847892
808,100,684,63.434948822922024,3.105649968749708
808,100,680,56.30993247402023,2.6511406437235214
808,100,680,38.65980825409008,4.4159477499536886
808,100,714,53.13010235415595,6.944444444444445
808,100,660,53.13010235415595,3.787878787878788
808,100,1368,305.5376777919744,5.734883511361751
808,100,1809,33.69006752597977,2.539120616523936
808,100,2240,63.434948822922024,8.160832034670767
808,100,3648,270,0.684931506849315
808,100,2432,26.565051177077976,6.2987830352106755
808,100,4400,149.0362434679265,4.2561692663104385
808,100,2400,28.300755766006375,10.622174863477268
808,100,3276,213.69006752597977,2.5571285641588575
808,100,3240,275.1944289077348,7.5138510321001775
808,100,1665,309.8055710922652,11.57074026060245
808,100,1125,296.565051177078,4.532570224661736
808,100,946,270,0.7633587786259541
808,100,860,236.3099324740202,6.802926934837716
808,100,840,63.434948822922024,1.6812541184208947
808,100,968,240.94539590092285,7.460601551439856
808,100,984,248.19859051364818,3.7396977827322946
808,100,882,209.7448812969422,5.560177757447275
808,20,234,144.46232220802563,5.892003607563443
808,20,200,108.43494882292202,4.4539121974202525
808,20,192,123.69006752597977,5.263578504326992
