22,100,1800,4.539375022610612,4.539375022610612,4.539375022610612,785,421
71,100,1131,5.020765440883116,5.4981578522157015,5.975550263548288,787,419
90,100,1104,1.5636839003495033,3.294301973612702,5.090985936559803,784,410
98,100,1519,1.5007167634226777,2.706951633363669,4.93911133625204,788,415
108,20,240,3.105649968749708,3.105649968749708,3.105649968749708,785,423
137,100,1596,3.66337741981939,4.090458467172823,4.5175395145262565,787,421
148,100,1224,0.9428090415820635,1.249953714802938,1.4084507042253522,784,422
196,100,1387,3.4965034965034967,3.4965034965034967,3.4965034965034967,786,409
301,100,900,4.166275705683712,4.403110402636367,4.639945099589021,785,418
322,100,460,0.9820927516479828,3.260590485367137,5.114257128317715,786,410
379,100,1855,1.5746957588026689,2.938131260897056,4.049272149198126,792,422
398,100,1400,0.9686394262829419,1.8592949861622732,3.1493915176053378,784,419
423,100,272,0.9820927516479828,3.1441277717653517,5.302281287447043,787,398
432,100,891,0.6944444444444444,1.5573425756022081,3.052259487136176,791,422
642,100,1200,0.9889605331280386,3.1997534356386375,6.780475983980592,802,416
