50,20,4180,3.2643328138683065,6.218607023287866,10,35,430
102,20,1190,10.365878041389754,12.350844930967511,13.462742462953564,52,380
310,20,36,1.5971914124998499,1.5971914124998499,1.5971914124998499,94,411
322,100,48,1.5971914124998499,2.4912186214272873,5.081972676135886,89,403
710,100,204,1.0713739108887086,2.8408637133906613,4.47213595499958,45,401
716,100,95,0.9959250439247148,2.12802357058177,2.82842712474619,79,385
767,100,44,0.6329113924050633,1.0099945739445764,1.7469281074217107,62,379
926,100,75,4.106304151299508,4.106304151299508,4.106304151299508,52,381
1101,20,280,3.1943828249996997,4.339527067656917,5.656854249492381,74,407
1215,100,1369,2.7858821794713924,3.4910623295524434,4.4539121974202525,37,409
1629,20,104,1.6687074458953657,2.543280238931791,3.376834114962109,55,394
1927,20,375,5.772300254584061,10.288895212372537,14.805490170161015,13,379
1967,20,220,1.5746957588026689,3.1115693737541346,5.970149253731343,38,391
1969,20,189,3.5197155602186303,5.227463202856365,6.650170363899452,31,386
2013,20,60,2.2388059701492535,2.2407780418719243,2.2427501135945955,39,379
2025,20,161,0.6756756756756757,1.544226720121655,4.541222863427552,0,380
2081,20,70,2.158273381294964,7.996641982021653,16.144610322538735,11,383
2083,20,20,1.5315534092464314,10.189441825222138,32.71709283028225,42,382
2098,20,32,1.550387596899225,7.807463681072866,20.8806130178211,2,389
2116,20,1127,8.8274808308496,11.837566829067374,14.430750636460154,72,427
2125,20,20,0.7845852552630841,1.8119091350128003,3.119588740528886,64,378
2348,100,780,9.972753272987012,9.972753272987012,9.972753272987012,92,424
2624,20,532,2.748737083745107,6.534149827305014,10.706043954824292,46,400
2628,20,690,9.868421052631579,11.276247282824189,12.522169689307466,77,393
2636,20,390,0.6711409395973155,1.9697685869588892,6.597189602836785,51,409
2650,3,70,8.41831421774738,14.933771839068482,21.449229460389585,35,380
2654,100,576,2.8435211211156277,4.046997406969189,5.200078492343227,-3,382
2669,20,378,3.0842316931031584,3.8359529760142426,4.727344083948388,90,381
2672,20,800,1.552824984374854,5.4288624366782345,9.078750045221224,87,392
2694,20,2784,2.196026152894708,3.973529116888153,5.392673992059643,30,378
2710,20,588,5.111257118029469,5.111257118029469,5.111257118029469,1,380
2714,100,2346,1.5211346785712856,6.2688937173128965,8.907620508587016,16,383
2736,100,828,0.6578947368421052,2.992724213122228,8.202700899993797,33,393
2772,20,1380,0.7142857142857143,1.5223502378788667,2.1659436028550543,29,381
2819,20,66,2.2750198994017117,22.547003067391366,42.81898623538102,88,393
2838,100,290,0.6666666666666667,1.1188825942630407,2.5939217809093447,43,387
2846,100,162,0.6896551724137931,1.3715728963221332,4.160891658116289,49,387
2903,20,196,6.377031787420716,6.377031787420716,6.377031787420716,68,426
3374,20,40,0.6134969325153374,2.043102814592674,4.509242420727358,61,412
3379,100,180,1.5315534092464314,1.8296369800041739,2.2750198994017117,64,380
3435,20,252,3.1000794177576396,4.045450584773696,4.821264827338092,38,386
3463,20,391,1.4814814814814816,3.77748929700536,7.102249325789491,5,379
3518,20,76,0.641025641025641,2.0370428333123214,25.534411542847547,62,382
3859,20,80,1.4710973536182828,4.421001626414018,9.04189304869163,79,404
4075,20,432,5.700912172194638,5.700912172194638,5.700912172194638,0,381
4099,20,72,10.174262872562316,15.483010601043736,27.516778523489933,10,385
4107,100,98,4.314015978934908,6.094004838720649,7.3509776369330915,43,379
4142,20,88,5.199314567548144,14.94621851823487,24.693122468921597,7,380
4277,100,621,0.6622516556291391,2.729611201220491,6.506193884176968,92,410
4339,20,156,2.2587697572631282,3.05631708853213,4,92,387
4348,100,200,0.7299270072992701,1.7598176748921035,2.8240449490531923,52,400
