6,100,448,0.6578947368421052,1.5796230248831435,3.6386248696854757,701,165
66,100,1518,0.6329113924050633,1.6603389488034666,6.585388898066348,734,203
77,100,464,1.3605442176870748,2.481375236617414,3.4965034965034967,767,215
132,100,765,0.6756756756756757,1.1273272286537823,2.5,718,215
153,100,377,0.31813658553001806,1.2334714829845892,4.6164637374720865,773,208
175,100,95,0.9243225897863367,0.9243225897863367,0.9243225897863367,782,208
198,100,325,0.6711409395973155,1.3202929037791764,2.9421947072365655,704,164
227,100,210,0.6493506493506493,1.9846415333165652,7.181717624778569,701,166
232,100,693,1.3793103448275863,2.330919567574874,4.1950086415849785,782,213
282,100,360,0.6711409395973155,1.9969770671175784,3.6949416765165104,700,171
320,100,392,0.6369426751592357,2.343158776476339,27.327209993624763,740,186
371,100,450,0.6535947712418301,1.609854370016068,6.191307061824297,714,179
407,100,684,0.6329113924050633,1.5272431494475505,5.070602357420471,701,169
409,100,693,0.6711409395973155,1.3139225465515707,3.5409857733283228,716,212
427,100,429,0.6172839506172839,1.3543209629383475,7.4074074074074066,720,186
428,100,405,0.6451612903225806,1.7339079433949798,4.539375022610612,750,195
457,100,210,0.6622516556291391,0.8445088452483464,1.5971914124998499,701,165
469,100,342,0.684931506849315,2.0413611421525073,4.986376636493506,710,182
479,100,756,0.6622516556291391,2.4924578979323173,5.237828008789241,719,188
545,100,736,1.510856741553912,2.422409768133287,3.3879817840905906,730,209
571,100,429,0.641025641025641,1.3460826475278451,4.25531914893617,727,181
