136,100,72,2.86326779556782,2.86326779556782,2.86326779556782,96,44
180,100,45,0.9889605331280386,0.9889605331280386,0.9889605331280386,107,47
385,100,45,0.6993006993006993,0.8233307603292099,1.0029883421085781,104,46
411,100,28,4.724087276408007,6.690609459386168,8.657131642364329,102,45
470,100,20,5.500175828103277,5.500175828103277,5.500175828103277,102,44
475,100,28,0.6993006993006993,0.7017630257066877,0.7042253521126761,107,47
484,100,32,0.6896551724137931,0.8851541119887355,1.5421158465515792,99,46
547,20,24,1.5746957588026689,1.5746957588026689,1.5746957588026689,107,47
900,100,112,0.6993006993006993,0.9576062794617021,1.5421158465515792,99,47
983,20,96,0.6993006993006993,6.391791504560237,20.328927815368154,91,24
1203,100,60,6.944444444444445,6.944444444444445,6.944444444444445,100,46
1431,100,60,0.9959250439247148,1.1987015995110475,1.5971914124998499,104,47
1674,100,60,6.643648684546903,6.643648684546903,6.643648684546903,103,47
