6,20,341,0.625,1.3102785442802065,6.402461428675616,177,58
15,20,1480,0.6172839506172839,1.1519319052000447,5.1631985030358285,182,59
16,3,4032,0.5524861878453038,1.0497741624779056,2.955369897921303,170,55
21,3,1176,0.6622516556291391,1.0675496873917443,7.633587786259542,139,55
24,20,528,0.625,1.0817023350735315,7.042253521126761,170,56
51,20,441,0.628930817610063,1.2445958014848963,6.160281156172168,160,53
70,100,216,0.6172839506172839,0.9822982602189123,3.4482758620689653,132,105
73,20,5353,0.6172839506172839,1.1587817576925172,13.94523589382686,152,56
91,20,868,0.6369426751592357,0.9867314349548187,4.253680091117635,195,80
203,20,391,0.6666666666666667,0.8910403201752727,1.5971914124998499,189,71
206,20,143,0.24174590809796498,1.1548419290443526,4.643330175800167,132,103
218,100,1643,0.6493506493506493,1.5121881807759667,8.60113898485164,185,102
224,3,3212,0.641025641025641,1.1938043851774767,3.597122302158273,156,53
229,20,2322,0.6666666666666667,1.4301934711379556,5.9326381152018115,195,93
236,100,1558,0.6024096385542169,1.2869796032462804,8.854113660876688,192,66
240,20,324,0.6172839506172839,0.8417333886093272,1.6321664069341533,189,75
285,20,570,0.6666666666666667,1.0815468266355204,5.8422157596366295,185,62
288,3,483,0.9243225897863367,0.9898529226443232,1.0553832555023097,176,103
292,20,300,0.6622516556291391,0.9252406601293344,1.4705882352941175,182,67
297,20,504,0.6024096385542169,2.3490080773802267,58.055672653064846,177,59
303,20,126,1.0174198290453922,2.1625656716106465,4.1950086415849785,149,98
305,20,435,0.6802721088435374,0.8987079572716449,1.4710973536182828,193,77
306,100,75,0.6451612903225806,1.7142368605665923,5.6480898981063845,176,60
312,20,1449,0.7142857142857143,1.2334438784122963,2.9616794403970728,195,60
319,20,1395,0.641025641025641,0.9987963836987916,1.6563466499998445,195,88
333,20,442,0.6211180124223602,1.0594710430306182,6.643956333296419,169,53
344,20,52,0.684931506849315,1.0662553903393126,2.1223340001130064,194,56
352,20,350,0.5988023952095809,1.152762041558025,5.800185430430611,173,56
375,100,114,0.9686394262829419,1.3474458493802304,1.5315534092464314,190,105
390,100,126,0.9959250439247148,1.9497602774615335,2.9035955109983522,194,96
412,100,1323,0.6535947712418301,1.6410153516100998,11.168471004503616,172,54
414,3,2225,0.5714285714285714,1.1157244703450002,6.493079725382142,144,53
415,20,425,0.5988023952095809,1.3642521936991883,3.4246575342465753,195,76
417,100,1764,0.6211180124223602,0.9945304472503942,2.307692307692308,195,69
433,20,1230,0.6993006993006993,0.9967021421240958,2.18978102189781,190,63
469,20,425,0.625,1.0990832866637354,2.8169014084507045,172,59
473,20,640,0.6172839506172839,1.1882034157366956,5.539184167309684,177,53
519,100,385,0.641025641025641,1.0358080667299885,4.639945099589021,140,95
521,100,72,0.9123958466923194,1.5380429211174906,2.3776523760664507,176,99
523,20,2562,0.6369426751592357,1.137885200718859,3.5908588123892846,170,57
530,100,480,0.6896551724137931,1.1266695363816481,1.5636839003495033,177,105
565,100,3198,0.6622516556291391,1.0294557295910678,1.6939908920452953,180,90
