133,100,2888,1.6086819982012877,4.632228087122324,6.756756756756757,341,326
156,100,741,2.3776523760664507,4.813266053031823,10.600329114150648,335,375
169,20,598,5.374838498865699,8.285381835724925,13.84939121241626,300,354
174,20,252,4.827589309760492,5.942724535383171,8.469954460226477,365,348
232,100,456,4.573660169594892,6.4412539213646305,9.216299142298919,377,363
237,100,451,4.9524557069935495,6.953232837404459,9.53112060722167,363,348
256,100,308,3.031695312954162,4.5937828415280295,6.288461901484317,382,327
271,20,396,3.4722222222222223,4.676911055817956,5.858287004510699,380,331
308,100,1000,6.154395227708816,9.277805961098279,13.130909635725036,322,329
311,20,414,0.6993006993006993,3.5709781860157985,9.090286518293048,294,366
313,100,900,4.5830111016933035,4.959951315588464,5.386379086832175,301,375
331,20,2268,1.5007167634226777,3.5658655752223334,6.4222589632180265,361,328
334,100,2280,1.9918500878494296,2.9521894411222767,4.142434467026542,330,362
336,20,1035,2.8240449490531923,7.107670803807845,11.391296658562498,383,328
338,100,203,6.24509319871546,7.2133376792064015,7.857142857142857,333,349
370,20,924,7.246376811594203,7.246376811594203,7.246376811594203,382,348
399,20,75,3.9022933385032634,5.0640661208688655,6.25,288,352
417,20,425,5.374838498865699,8.384448794042392,10.52780960535026,293,330
458,20,442,7.9674003513977185,9.98436554957783,11.724137931034482,365,345
609,20,4902,22.416683877179132,22.416683877179132,22.416683877179132,309,327
612,20,1085,15.054618539740808,15.054618539740808,15.054618539740808,296,325
649,20,462,13.57742718083086,13.57742718083086,13.57742718083086,350,325
747,20,1634,3.6949416765165104,6.707790086032783,11.730810814280277,288,332
751,20,2655,3.4965034965034967,5.762758925898094,10.30059069300457,340,336
895,100,836,4.896499220802459,4.896499220802459,4.896499220802459,293,377
1297,100,1242,11.949324707895876,16.93197191610059,22.154374884672603,343,331
1445,20,220,6.568546157595353,11.757191337206066,19.747803973425835,331,369
1534,100,1066,3.052259487136176,3.052259487136176,3.052259487136176,290,377
1569,100,611,2.5571285641588575,4.219740752667664,5.88235294117647,294,371
1571,100,110,2.73972602739726,3.602958244619184,4.194929420752016,379,332
1618,100,56,2.521364528296496,3.655960944711998,5.276916277511549,350,336
1648,100,320,3.4013605442176873,5.746060677146029,7.389883353033021,368,346
1670,100,117,2.1512092926315507,4.118995316668479,6.016904045998261,318,366
1692,100,893,5.758755534498964,5.758755534498964,5.758755534498964,311,375
1704,100,234,0.7092198581560284,2.9261309941500455,5.884859670290911,318,329
1714,100,231,3.1717276276592763,3.758597431246875,5.410911240468825,295,333
1736,20,28,7.985957062499249,7.985957062499249,7.985957062499249,379,327
1739,20,154,4.594660227739293,6.725398255273169,8.249199667794171,316,342
1743,20,322,0.7299270072992701,3.888665010691312,7.460601551439856,331,356
1768,100,372,4.777748521530727,5.239330346862682,5.700912172194638,329,372
1772,100,646,2.8832906472850772,5.216111207487961,9.404761120718227,329,348
1781,100,420,1.977921066256077,3.637493511691178,4.72972972972973,339,373
1806,20,100,7.75923052024427,8.118002626696336,8.476774733148403,372,374
1950,20,720,12.147141024811747,14.493964439857567,17.40055629129183,351,349
1963,20,5106,10.30059069300457,13.480287129333544,17.646080669399886,323,341
2008,20,928,4.485500227189191,6.929464645274354,8.845531916554908,291,332
2026,20,1215,5.126837950197547,7.333281391843169,10.326397006071657,381,324
2031,20,210,2.987775131774144,9.160502039336277,29.997713676024574,324,336
2034,20,143,2.521364528296496,6.316117309783441,8.012336167697756,354,349
2182,20,238,8.072206834979053,8.072206834979053,8.072206834979053,375,335
2190,20,90,16.677075744396276,17.897361401609903,19.11764705882353,307,371
2329,100,475,8.027729719194863,20.678516924947953,45.964411064642555,300,353
2339,20,287,0.11723329425556857,2.2519484578488043,19.50639396376683,352,327
2453,20,24,2.857142857142857,3.850169994278783,4.843197131414709,291,367
2525,20,32,4.3558668281856106,6.330207406779804,8.304547985373997,329,359
2624,3,2496,1.0878565864408425,2.019322767182035,3.4246575342465753,289,361
2636,20,3700,7.551419297238468,10.61067780734536,12.53794744447611,295,351
2665,20,126,2.666666666666667,3.69960573382454,5.800185430430611,305,366
2725,20,2666,8.160832034670767,9.37191203737279,11.260773987409014,304,347
2736,100,1440,1.78703954915635,1.78703954915635,1.78703954915635,289,325
2739,20,1802,0.6493506493506493,1.1656243441536602,2.3956648940669543,292,332
2748,20,323,5.397761688446928,7.220287228281185,10.450964279763761,299,345
2777,20,638,5.055631867555915,6.244650134034829,7.433668400513742,291,328
2810,20,2552,0.6535947712418301,2.2065999439600765,4.896499220802459,302,377
2819,20,54,0.6622516556291391,1.4483714561648806,3.6163258961650957,300,329
2822,100,255,0.6535947712418301,1.7185720205356902,4.509242420727358,291,360
2828,100,144,0.7462686567164178,2.060654883915066,4.40779893499871,368,361
2832,20,54,0.42105263157894735,1.5835120394917,6.578947368421052,334,367
2889,100,528,2.097902097902098,3.454600357641284,6.148754619013457,299,353
2893,20,63,0.141643059490085,1.5272400013703533,5.677646301618696,335,348
2905,20,20,0.6711409395973155,1.7468791736569975,8.441558441558442,372,348
2989,100,576,3.376834114962109,5.1836126033013405,6.985005533188726,314,332
3130,20,320,2.436183294232425,3.6273976310770704,6.569343065693431,304,332
3184,20,91,11.657924438598256,11.657924438598256,11.657924438598256,289,362
3342,100,300,1.6687074458953657,3.0995117729009243,5.8422157596366295,370,364
3354,100,572,2.2750198994017117,4.956775770363624,7.638531641325537,289,343
3456,100,364,5.114257128317715,5.114257128317715,5.114257128317715,289,326
3511,20,216,3.0842316931031584,17.2545401574481,31.424848621793046,379,326
3622,100,1599,1.0029883421085781,3.6403148819594944,7.282518566029631,380,334
3645,100,570,4.376088151293683,5.616912153409497,8.086350532617999,356,346
3651,20,42,1.0475656017578483,3.74923933057041,9.742923287382151,362,363
3736,100,780,2.539120616523936,3.600947004118795,4.509242420727358,334,325
3737,20,63,3.0631068184928627,4.792764601894148,6.522422385295433,348,374
3740,20,240,3.18688719599549,5.596243818747657,7.511011876914066,339,368
3743,20,203,2.196026152894708,4.487118235134553,8.692838829924153,327,371
3747,20,252,5.839416058394161,6.944683940316046,8.479996182248096,370,331
3757,20,255,5.5589584714335105,8.979099245585447,12.564711390172839,365,334
3767,100,408,2.8852490032255353,4.855736212405228,7.098628499999332,288,344
3779,100,230,9.609275881393526,9.609275881393526,9.609275881393526,293,361
3784,100,196,1.6441676305145512,6.693088416053736,30.595885680979034,356,359
3801,20,234,1.9918500878494296,3.384132606086743,4.573660169594892,364,370
3803,100,80,1.8982732380846916,4.352275582789089,9.511517838276534,361,369
3806,20,434,3.3557046979865772,7.750768576418005,11.769719340581823,330,335
3817,20,108,4,4.772348761742992,6.061847931051541,363,348
3829,20,57,2.8861501272920305,4.723348898719512,7.778423251540325,345,367
3842,100,540,1.8486451795726735,3.4413046752756684,4.6584749531245615,379,374
3854,20,162,2.0951312035156966,4.318818552035363,5.6480898981063845,317,325
3856,20,60,0.7407407407407408,3.3968487394458697,6.188723213699731,348,334
3861,100,406,4.392052305789416,6.918132992888322,8.955418513892095,371,359
3887,20,408,2.2222222222222223,3.3056477307881478,3.966633942071633,331,324
3888,20,735,1.552824984374854,4.296626879837572,7.363574011458174,292,334
4026,20,1216,8.70136394870949,8.70136394870949,8.70136394870949,312,332
4039,20,5250,2.127659574468085,4.404263935299232,6.680868296130379,291,325
4061,20,6720,3.3374148917907314,7.893457049146757,19.870935754767682,374,329
4080,20,1147,4.446614053772811,5.900170334830236,6.779076806833005,293,328
4106,20,858,7.136853479562394,8.996459850361624,10.856066221160857,300,329
4108,20,667,0.6802721088435374,8.762394689781685,20.64545346530066,311,350
4116,20,286,2.6127183155536153,5.382059297728355,7.503583817113389,329,325
4118,20,272,11.02445179947524,11.039364104969414,11.054276410463586,289,337
4123,20,1798,6.254735601398013,8.507282914281932,10.848977688495287,290,346
4143,20,224,5.370431249518082,14.001776876835239,22.633122504152396,328,327
4149,20,6231,15.16160521998538,17.805823408062572,19.7939805643131,320,346
4225,20,1833,11.080890444688384,12.968216603903311,14.084184669781209,337,345
4229,20,5198,8.60113898485164,11.508570180370125,13.28125,337,352
4275,20,2808,2.211382979138727,7.181472409991316,14.999814359881924,291,375
4308,20,682,1.4285714285714286,2.634803351831017,3.7630239794167957,323,375
4347,100,780,1.9372788525658837,4.28061512069587,12.163847404233145,339,324
4359,100,204,2.064545346530066,4.880961714960177,6.2790695379873185,329,355
4378,100,836,2.9039843863633634,5.947878103445161,8.281733249999222,364,358
4392,100,260,2.521364528296496,5.163584561548653,7.258064516129033,382,345
4393,100,406,4.5057500224431255,5.905248621265866,6.8493150684931505,380,352
4395,100,330,2.521364528296496,5.683831586900052,11.97300347747929,380,344
4402,100,125,1.4184397163120568,3.4236050937779567,6.883476452822528,293,326
4403,20,180,3.5211267605633805,6.197653836747623,10.085458113185984,323,376
4418,100,224,3.792369582489087,7.188593240383381,12.995661617130327,368,340
4421,20,96,4.376088151293683,16.142817092140863,36.58928135675914,372,357
4427,20,322,2.452755969703394,2.8623181919973852,3.4965034965034967,343,377
4445,100,330,3.3112582781456954,4.857003484854512,6.650170363899452,332,334
4452,20,56,3.7396977827322946,5.257325266902459,6.680868296130379,301,358
4477,100,1365,3.2141217326661247,3.9511620069405833,5.313095017623574,351,327
4496,100,300,8.466191950095721,8.466191950095721,8.466191950095721,339,325
4499,100,1952,1.0553832555023097,2.644108536393905,4.827904824684548,374,341
4567,100,330,3.4013605442176873,4.016932294976033,4.376088151293683,375,324
4576,20,32,3.4246575342465753,5.360622989018822,7.354021529276429,304,352
4582,100,684,5.384615384615385,5.574040229206368,5.758755534498964,312,377
4594,100,756,1.6441676305145512,5.1824359143406875,9.027777777777777,367,355
4628,20,418,4.684855792842043,8.628972432484753,13.038848447411514,292,351
4662,20,28,2.7314782389878705,5.2758101088462235,15.078733367162908,289,377
