91,20,130,0.7407407407407408,2.557581524111673,3.5908588123892846,417,207
107,100,810,0.6944444444444444,2.024677199420821,4.5175395145262565,404,211
228,100,533,0.6369426751592357,1.5533080881887862,4.5830111016933035,379,166
349,100,690,0.4639968062001605,1.1006256004398072,2.694057804216614,365,215
361,100,660,0.7462686567164178,2.2317578765249,4.166666666666666,360,215
458,100,360,0.5747126436781609,1.1969608228729915,15.328467153284672,399,213
501,100,899,0.628930817610063,1.6560045521088413,16.944269694319154,400,208
510,100,1189,1.0029883421085781,2.2693324240564654,7.406928158983455,432,203
555,100,348,0.625,1.1879146159454121,2.3956648940669543,415,169
616,100,492,1.032272673265033,1.2105807810769609,1.3888888888888888,433,214
