45,100,48,0.9889605331280386,2.833638203670624,6.4926369417555545,332,71
58,20,143,0.7142857142857143,2.8162170447914794,4.253680091117635,353,48
114,20,414,0.684931506849315,0.8762403761781998,1.5858638138296381,350,49
160,20,625,2.5571285641588575,2.5571285641588575,2.5571285641588575,324,49
172,20,500,2.46955566812602,3.030412485761806,3.8192658206627685,346,50
194,20,624,2.503855052405548,3.3844306456702906,4.4777092569460475,331,50
203,20,119,0.9889605331280386,2.619488968957293,4.509242420727358,335,49
208,20,567,2.5753937681885635,2.5753937681885635,2.5753937681885635,325,48
213,20,176,2.0203050891044216,2.9743380478481765,3.9283710065919313,326,49
234,20,1218,1.5858638138296381,2.483717556558041,3.105649968749708,336,53
239,20,114,1.5858638138296381,3.283035248227758,7.027885049734888,337,55
240,20,620,1.5858638138296381,1.8986233964841825,2.211382979138727,325,48
243,20,1406,2.2269560987101262,3.402395612498557,4.0775887376540565,341,50
249,20,609,2.2427501135945955,3.06916594588618,4.541222863427552,348,49
258,20,462,0.9959250439247148,1.6321379116896026,3.008965026325734,331,48
280,20,525,2.5571285641588575,3.6692430469945,4.6584749531245615,347,49
284,20,546,1.5858638138296381,3.1354538736975663,4.573660169594892,347,50
288,20,483,2.5571285641588575,3.8652724958106144,5.078241233047872,348,48
314,100,252,0.6993006993006993,1.2374037871750678,2.5571285641588575,333,70
320,100,294,0.6993006993006993,1.4111275499191274,3.5165651817881276,326,66
333,20,90,1.5746957588026689,1.5746957588026689,1.5746957588026689,336,48
403,20,198,2.7777777777777777,5.611329130996073,9.578500358264396,349,49
413,20,702,1.552824984374854,3.455112573593315,4.541222863427552,344,50
414,20,676,2.966881599384115,2.966881599384115,2.966881599384115,324,50
417,20,672,1.5636839003495033,2.7314181024145388,3.571428571428571,350,52
420,20,528,2.46955566812602,2.823231647115137,3.546099290780142,344,57
428,20,550,2.0203050891044216,3.137965255020825,5.042729056592992,348,50
432,20,675,2.2427501135945955,3.669848180469311,4.4777092569460475,342,54
433,20,126,4.4777092569460475,5.2322041417657426,7.092198581560284,331,57
443,20,600,3.5211267605633805,3.5211267605633805,3.5211267605633805,324,48
482,20,456,2.0348396580907844,2.3603430399204344,2.966881599384115,330,48
489,20,506,0.9889605331280386,2.1505597347687866,3.1493915176053378,332,48
529,20,576,1.6203391141302825,1.772219599495818,1.9241000848613539,326,49
551,20,494,1.5636839003495033,2.449863597541271,3.1943828249996997,346,48
554,20,525,0.9686394262829419,2.9075254806317146,4.724087276408007,339,49
567,20,552,1.552824984374854,2.0086054526098485,3.4482758620689653,341,51
569,20,525,0.9959250439247148,1.8573237849593376,2.5753937681885635,351,48
570,20,1334,2.0348396580907844,2.0348396580907844,2.0348396580907844,324,48
573,20,504,0.9753196981883415,1.568933648891244,2.0348396580907844,350,49
581,20,528,1.5421158465515792,2.124011986547354,3.1493915176053378,346,48
584,20,400,0.9753196981883415,1.482157772620962,2.211382979138727,334,48
594,20,650,0.6993006993006993,1.339555291360378,1.977921066256077,348,48
597,20,152,1.552824984374854,2.931941109510662,3.84654629081036,346,49
599,20,494,0.7142857142857143,1.4331590205059261,2.5753937681885635,340,54
605,20,460,0.7042253521126761,1.6503616904390856,2.049584873004486,343,52
609,20,336,0.9959250439247148,1.6245468495875126,2.097902097902098,344,48
611,20,361,0.7042253521126761,1.364000169423846,2.083333333333333,328,49
624,20,552,1.5746957588026689,2.62732042166621,3.6764705882352944,340,52
647,20,85,1.552824984374854,2.0687693032550056,3.1943828249996997,328,53
650,20,456,2.0059766842171562,2.0059766842171562,2.0059766842171562,325,49
657,20,550,1.5315534092464314,1.5569535560992867,1.5971914124998499,326,51
680,100,460,0.6802721088435374,2.719668956648121,5.386379086832175,341,67
694,100,154,0.6993006993006993,1.0552591713626227,1.6203391141302825,334,66
702,100,48,0.7042253521126761,1.1474060112937545,1.977921066256077,336,61
707,20,264,3.5211267605633805,3.5211267605633805,3.5211267605633805,324,65
728,100,160,0.684931506849315,2.3783816539223355,4.979625219623574,324,68
816,20,200,1.6203391141302825,3.976388136833469,6.3324371595366555,325,54
837,20,160,2.211382979138727,3.993013133405834,6.825059698205135,335,57
839,20,624,2.2427501135945955,3.414833373177215,4.843197131414709,333,49
852,20,676,1.977921066256077,2.6127737673745264,2.987775131774144,334,48
859,20,240,3.0743773095067284,3.111884413556033,3.1493915176053378,328,52
