406,20,7800,167.47119229084842,12.051692101036455
406,100,5104,26.565051177077976,2.8484942388532355
406,100,5016,53.13010235415595,6.756756756756757
406,100,4620,33.69006752597977,2.7950009887317746
406,100,4212,50.19442890773479,5.700912172194638
406,100,3744,38.65980825409008,4.3558668281856106
406,100,4136,347.4711922908485,6.18761372972677
406,100,3520,60.2551187030578,6.061847931051541
406,100,3432,29.744881296942253,5.3392435419195685
406,100,3268,59.03624346792651,4.3192236258113335
406,100,3157,36.86989764584405,6.493506493506493
406,100,3000,153.43494882292202,1.6086819982012877
406,100,2888,45,3.119588740528886
406,100,1349,303.69006752597977,2.5753937681885635
406,100,1292,288.434948822922,3.977707748639471
406,100,1280,293.1985905136482,5.47897345745605
406,100,1083,274.3987053549955,10.600329114150648
406,100,936,351.86989764584405,4.621612948931683
406,100,828,284.03624346792645,5.687042242231255
406,100,855,18.434948822922024,2.3776523760664507
406,100,774,308.6598082540901,4.446614053772811
406,100,779,306.86989764584405,3.6231884057971016
406,100,741,303.69006752597977,4.744146415084196
406,20,841,190.30484646876602,8.873285624999166
406,20,728,195.25511870305775,7.452126961432275
406,20,672,180,10.294117647058822
406,20,696,192.52880770915152,6.402461428675616
406,20,672,174.2894068625003,6.790456500757358
406,20,725,172.8749836510982,5.374838498865699
406,20,675,180,7.246376811594203
406,20,570,69.44395478041656,6.424062966404158
406,20,490,6.3401917459099195,5.918552377867593
406,20,429,50.19442890773479,5.828544534258697
406,20,360,21.801409486351815,6.86008255685924
406,100,319,63.434948822922024,8.469954460226477
406,100,290,9.462322208025626,4.827589309760492
406,100,252,23.198590513648185,5.145792639097236
406,100,252,15.945395900922847,4.885979791463435
406,100,260,8.130102354155952,5.123962182511215
406,100,816,33.69006752597977,7.116219622626295
406,100,481,19.98310652189997,9.216299142298919
406,100,532,0,7.228915662650602
406,100,518,45,5.892556509887896
406,100,546,12.528807709151522,6.680829316878905
406,100,507,33.69006752597977,4.973174173053778
406,100,456,14.036243467926454,5.84837677392576
406,100,533,51.34019174590992,4.573660169594892
406,100,492,339.44395478041656,6.376122197998157
406,100,451,344.05460409907715,4.9524557069935495
406,100,675,351.25383773744477,9.53112060722167
406,100,308,186.3401917459099,6.288461901484317
406,100,319,165.9637565320735,5.8071910219967044
406,100,308,165.9637565320735,3.031695312954162
406,100,336,191.3099324740202,3.247783129676933
406,20,504,0,4.964539007092199
406,20,462,36.86989764584405,3.4722222222222223
406,20,462,23.198590513648185,5.858287004510699
406,20,451,33.69006752597977,5.078241233047872
406,20,400,26.565051177077976,4.532570224661736
406,20,429,45,3.7965464761693832
406,20,396,0,5.0359712230215825
406,100,1392,308.6598082540901,8.771403064976505
406,100,1500,299.7448812969422,6.154395227708816
406,100,1050,56.30993247402023,7.408667004378061
406,100,1638,285.94539590092285,9.77195958292687
406,100,1000,71.56505117707798,9.232927474944173
406,100,1892,284.03624346792645,13.130909635725036
406,100,1971,85.91438322002512,10.474379737028507
406,20,1892,209.7448812969422,5.884859670290911
406,20,1763,270,1.9867549668874174
406,20,1599,206.56505117707798,1.6086819982012877
406,20,1521,213.69006752597977,2.486587086526889
406,20,1406,270,2.9850746268656714
406,20,1672,90,0.6993006993006993
406,20,1932,270,2.877697841726619
406,20,2209,206.56505117707798,1.5315534092464314
406,20,1722,198.43494882292202,4.6164637374720865
406,20,1444,198.43494882292202,2.2269560987101262
406,20,1156,225,3.7965464761693832
406,20,960,201.80140948635182,3.8192658206627685
406,20,780,216.86989764584402,3.7037037037037033
406,20,560,213.69006752597977,2.486587086526889
406,20,494,206.56505117707798,3.105649968749708
406,20,475,191.3099324740202,3.6949416765165104
406,20,437,221.98721249581664,9.090286518293048
406,20,414,163.30075576600643,7.676695962434228
406,100,988,320.1944289077348,5.386379086832175
406,100,1026,315,4.9104637582399135
406,100,900,341.565051177078,4.5830111016933035
406,20,2324,206.56505117707798,1.5007167634226777
406,20,2624,173.65980825409008,6.4222589632180265
406,20,2835,123.69006752597977,2.670778722565918
406,20,2430,165.9637565320735,2.8435211211156277
406,20,2268,161.56505117707798,4.392052305789416
406,100,2280,111.80140948635182,3.4742998755706473
406,100,3367,338.1985905136482,4.142434467026542
406,100,2924,315,1.9918500878494296
406,100,3354,315,2.925959094565024
406,100,3526,315,3.2141217326661247
406,100,3485,303.69006752597977,2.3412670619896034
406,100,3738,326.30993247402023,2.5753937681885635
406,20,1590,328.3924977537511,11.391296658562498
406,20,1035,14.036243467926454,2.8240449490531923
406,100,360,173.65980825409008,6.24509319871546
406,100,315,180,7.575757575757576
406,100,297,164.74488129694225,7.403736526617778
406,100,248,180,7.857142857142857
406,100,203,168.69006752597977,6.984958237798335
406,20,924,180,7.246376811594203
406,20,100,201.80140948635182,3.9022933385032634
406,20,105,206.56505117707798,4.563404035713857
406,20,126,195.94539590092288,5.23748912897879
406,20,132,206.56505117707798,4.757591441488914
406,20,100,198.43494882292202,4.244668000226013
406,20,95,195.94539590092288,5.515234764606453
406,20,105,180,6.25
406,20,85,212.00538320808352,6.086439440036518
406,20,85,203.19859051364818,5.769525080199931
406,20,75,189.4623222080256,4.314015978934908
406,20,561,155.22485943116806,9.740014328759424
406,20,544,151.3895403340348,8.823918370522302
406,20,544,168.69006752597977,7.0819715466566455
406,20,527,155.22485943116806,10.52780960535026
406,20,595,143.9726266148964,9.44546563106628
406,20,493,161.56505117707798,7.132957128199352
406,20,476,150.2551187030578,5.374838498865699
406,20,425,148.24051991518718,8.94861524291918
406,20,638,126.86989764584405,10.56338028169014
406,20,442,153.43494882292202,11.680952121267559
406,20,476,151.9275130641471,11.724137931034482
406,20,450,135,7.9674003513977185
406,20,450,153.43494882292202,7.985957062499249
406,20,462,233.7461622625552,13.57742718083086
