44,3,399,0.6666666666666667,2.573520744480248,6.120537406777508,373,94
56,20,306,0.6711409395973155,1.2317967970153483,2.9629629629629632,288,101
194,100,234,0.6451612903225806,1.2259419024775933,4.63701266833154,361,89
531,20,180,0.6666666666666667,1.5178943475302786,5,289,96
595,100,77,0.6896551724137931,2.144458068805194,8.94427190999916,298,106
676,20,286,0.6329113924050633,1.1847421091313677,2.5753937681885635,301,96
738,20,156,0.6711409395973155,2.549821418639197,9.352517985611511,301,89
748,20,238,4.6164637374720865,4.6164637374720865,4.6164637374720865,291,99
803,20,570,1.0101525445522108,3.586778955314992,5.700912172194638,377,86
806,20,360,0.6622516556291391,6.813414058889921,131.0312537264488,374,88
818,20,165,0.6666666666666667,1.0181113006564824,1.5746957588026689,291,104
826,100,148,0.6944444444444444,19.699910457160193,38.705376469875944,314,97
1238,20,44,1.0398629135096287,4.606598330177676,10.294385000286773,290,96
1287,20,80,0.6493506493506493,1.621354032325617,8.101695570651412,293,103
1362,20,208,0.6451612903225806,2.0786970224280372,6.0579755401708635,301,106
1368,20,112,0.641025641025641,1.2983046943809609,4.57350566187836,307,98
1376,100,351,0.4226906536300105,1.2009975337063672,2.9035955109983522,372,94
1388,20,224,0.6666666666666667,0.7920778765229639,1.0475656017578483,288,103
1406,20,132,0.6535947712418301,10.799919558806803,74.89389487834019,331,88
1438,20,400,2.7314782389878705,2.7314782389878705,2.7314782389878705,379,97
1441,20,180,0.684931506849315,3.350346605496308,6.254735601398013,288,95
1993,100,75,2.797202797202797,2.797202797202797,2.797202797202797,291,85
2117,20,276,0.7194244604316548,2.3512959472669186,4.79157423749955,296,97
2132,20,72,0.5988023952095809,1.5181888367414114,4.026845637583892,289,103
2151,3,468,0.7042253521126761,0.7042253521126761,0.7042253521126761,383,93
2162,20,216,0.9686394262829419,1.0129508650990182,1.0553832555023097,377,92
2173,20,140,0.6666666666666667,1.0960436131836973,4.137931034482759,288,107
2225,20,351,0.6944444444444444,1.6470124119997738,4.8102502121533846,314,107
2235,100,255,0.6329113924050633,0.9819825193552625,1.552824984374854,380,89
2255,20,156,0.7092198581560284,1.2016245880526553,2.521364528296496,290,105
2267,100,216,3.3374148917907314,3.3374148917907314,3.3374148917907314,372,91
2303,100,88,0.6451612903225806,1.1474475178041457,2.898550724637681,374,92
2703,20,168,0.7299270072992701,2.013062239033189,4.979625219623574,308,100
2791,20,168,1.6812541184208947,2.878969424317039,3.7037037037037033,292,99
3204,100,121,0.7042253521126761,1.5004064893590834,5.055631867555915,292,106
3396,20,288,0.7194244604316548,1.7936868688837067,3.8742192857082762,288,107
3516,20,64,1.4285714285714286,2.4582512714801634,4.314015978934908,291,107
3527,20,506,1.5636839003495033,2.5280815096243354,3.4924791188991673,293,105
3535,20,280,0.6944444444444444,1.0945995312280916,2.0059766842171562,289,98
3562,20,81,1.5858638138296381,1.5858638138296381,1.5858638138296381,382,98
3695,20,532,0.6802721088435374,1.4667855532764709,2.127659574468085,375,98
4053,20,36,0.7042253521126761,1.4411467737116115,2.3599087016181937,293,102
4055,20,77,0.684931506849315,1.4910979756626765,5.5589584714335105,289,103
4183,100,144,0.9686394262829419,1.9002071118144113,2.372073207542098,372,93
4196,20,377,2.2915055508466518,2.7055471456877687,3.119588740528886,296,107
4502,100,20,1.6086819982012877,2.6236912365232254,3.240678228260565,382,98
