28,20,8740,17.164334364577627,17.164334364577627,17.164334364577627,800,297
44,20,3705,11.949324707895876,11.949324707895876,11.949324707895876,768,317
58,20,5589,18.071022842733235,18.071022842733235,18.071022842733235,787,316
71,20,1806,11.716574009021398,14.517302260683087,15.937734081024276,768,286
82,100,768,9.46217309512506,15.078300466451031,20.677416559027765,838,284
138,100,200,2.1512092926315507,3.7193776751836474,4.902756062276557,796,273
161,100,840,4,4.5414227948798045,5.050762722761054,779,272
164,20,85,6.002867053690711,6.591283982101149,7.0710678118654755,791,320
238,20,168,1.510856741553912,2.595882545686722,4.014975994954948,770,297
265,20,121,1.0029883421085781,2.7644947540252667,4.021346134376069,816,312
362,20,128,2.73972602739726,4.5357844002294545,5.594405594405594,808,322
438,20,120,1.8982732380846916,4.562821953272987,8.734850679641513,780,307
574,100,297,3.042269357142571,4.863729125257459,6.516913081092899,771,282
598,100,168,4.137933694080422,6.101452261789994,9.722507976097928,799,280
632,100,66,5.050762722761054,5.783306186449664,6.447233886218802,817,282
657,20,341,3.042269357142571,3.6040451460229943,4.573660169594892,779,281
659,100,132,5.65685424949238,7.933986572790224,10.981537785952336,779,285
669,20,440,6.72959449437437,8.154813215238851,10.6950134872795,814,304
721,20,9300,12.235269243502259,16.565775691043466,20.125201528290187,836,316
725,20,7344,11.98140800310678,13.720353932780691,15.636839003495034,779,295
738,20,6408,20.990863333610285,20.990863333610285,20.990863333610285,770,319
759,20,4312,4.164965639175215,9.766483433409451,16.566283044449072,777,305
770,20,1209,8.139358632363138,10.695407472871247,15.55684650308065,797,320
774,20,4161,15.715815337314876,15.715815337314876,15.715815337314876,781,315
800,20,3068,9.874359353983692,11.880325924645177,14.37472271249865,833,303
819,20,2072,3.4965034965034967,3.4965034965034967,3.4965034965034967,770,323
827,20,4620,3.668359362296967,8.026019978464836,22.148055232788717,769,299
858,20,210,4.573660169594892,4.573660169594892,4.573660169594892,768,320
864,20,98,1.4063320613206225,4.574492821105828,37.21859381124118,802,300
908,100,132,1.3793103448275863,4.468649373042583,5.621055095603639,784,271
911,100,144,1.4814814814814816,3.2108576439975014,4.969039949999533,829,319
932,20,100,0.9065471553673687,4.255307275566756,26.261286571944513,821,296
949,100,56,0.6944444444444444,1.812944868500178,6.483790723303801,862,273
971,20,18,0.6622516556291391,6.386481760123489,35.563712289718275,833,287
985,20,228,4.826045994603863,4.826045994603863,4.826045994603863,770,286
1020,20,63,2.7125694905379345,3.697290620689227,5.409841881047878,781,291
1247,100,136,8.086350532617999,9.392661345697118,10.698972158776238,828,285
1260,100,266,2.539120616523936,6.236803566202065,9.428090415820634,783,273
1281,20,187,5.500175828103277,6.632004924702064,9.749002932662108,813,309
