142,100,612,2.83901675233385,3.18060614255017,3.836152562398224,385,223
210,100,1444,7.942627259512987,7.942627259512987,7.942627259512987,392,230
217,100,946,6.23356903408886,6.683263081144106,7.132957128199352,422,217
226,100,288,0.6896551724137931,6.362082267748977,43.01969833046769,469,257
231,100,312,2.0668481439009017,3.6153444500736556,7.499907179940962,459,264
311,20,108,2.9877576997229425,6.324898196932176,11.488082395049457,453,262
388,100,750,13.96445291814937,13.96445291814937,13.96445291814937,474,265
392,100,135,4.411764705882353,4.411764705882353,4.411764705882353,476,217
404,20,1332,1.3513513513513513,4.09124324651364,13.552618543578768,384,218
408,20,266,1.4388489208633095,6.128198147090725,18.829140040722876,439,268
464,100,544,0.684931506849315,5.439625355936311,27.07469810473827,430,222
482,20,144,0.7936507936507936,2.8341449868336244,5.374838498865699,404,218
483,20,42,1.0475656017578483,14.705147725000693,28.362729848243536,407,223
509,20,81,2.2269560987101262,3.6969172542473565,5.884859670290911,399,223
517,20,2146,13.552618543578768,15.811446912856603,17.53837231326497,466,244
543,20,729,12.848125932808315,16.02913341601261,21.01991281366023,411,231
577,20,2697,5.8901508937395155,8.95864102907374,13.125959367903222,422,221
594,20,550,9.81563167012381,9.81563167012381,9.81563167012381,391,216
596,100,4200,9.01436265190048,12.370460119737398,15.726557587574316,456,262
606,100,1170,15.699250795162168,15.699250795162168,15.699250795162168,459,267
612,20,1978,8.823529411764707,8.823529411764707,8.823529411764707,475,265
623,20,960,3.7037037037037033,4.355706904257399,5.007710104811096,392,234
631,20,195,4.106304151299508,21.859248500130757,56.357184220775046,386,218
637,20,1026,11.880441630321755,12.177452671079799,12.474463711837842,453,266
683,20,232,18.88443539814801,18.88443539814801,18.88443539814801,394,221
688,20,240,2.2222222222222223,4.967170925228356,12.568294079552889,444,217
694,20,440,5.0359712230215825,8.171511744071056,11.644382835798428,468,230
703,20,150,0.7751937984496124,4.84582853579723,8.884236715991705,400,231
709,20,40,5.23748912897879,6.58823403231513,7.889543583705187,386,224
713,20,260,4.026845637583892,6.615665241706636,8.472134847159577,393,222
735,20,460,1.3333333333333335,2.5495914244060036,3.7658495154786737,407,235
742,20,1302,8.663774411420217,11.631157278702808,14.5985401459854,457,216
750,20,851,23.024296320509055,23.024296320509055,23.024296320509055,453,243
778,20,851,13.868805980353827,14.51364127256232,15.158476564770812,438,232
780,20,1620,8.692838829924153,8.79674181403825,8.900644798152346,406,219
798,20,560,4.757591441488914,4.757591441488914,4.757591441488914,434,218
806,20,555,21.02836239344085,21.02836239344085,21.02836239344085,458,241
811,20,240,5.619391638568589,10.514320082719994,17.84630144685479,447,241
828,20,330,5.812247445794238,12.861990145659846,17.695501980214164,467,252
831,20,323,2.1512092926315507,8.12467591661864,18.844440078845988,424,251
879,100,152,2.830465794303531,9.03830408485981,27.378528608660975,459,216
890,100,2139,5.582421956735901,8.341896339357952,11.10137072198,386,266
906,20,308,4.843197131414709,15.74813984192022,34.65474352110652,414,268
928,100,330,1.774657124999833,11.486065234950534,41.97883064381644,410,259
945,100,455,2.46955566812602,4.461591773010336,6.453627877894652,387,264
