3,100,336,0.7575757575757576,2.8038326187314704,4.485500227189191,592,30
25,100,231,0.684931506849315,2.1165714881612607,4.287464628562721,576,22
187,100,152,0.6451612903225806,1.1887304296197687,5.401257521889296,562,13
227,100,88,0.641025641025641,1.5241174208796586,3.66337741981939,566,46
233,3,90,1.342281879194631,2.057937760420829,3.0303030303030303,523,10
247,3,55,0.6993006993006993,1.2144412590968443,2.486587086526889,541,9
261,3,48,2.0203050891044216,2.0203050891044216,2.0203050891044216,525,10
262,100,207,0.6493506493506493,1.1281612189972572,5.462956477975741,608,32
287,100,312,0.6535947712418301,0.836693831523389,1.6321664069341533,536,47
321,100,273,1.0633184679496956,2.101544282850001,4.166666666666666,522,41
324,100,312,0.7092198581560284,0.928931951665906,1.342281879194631,530,43
447,3,308,0.6535947712418301,1.3567696937842462,5.072463768115942,570,45
480,3,85,0.5747126436781609,1.260853126385423,4.896499220802459,590,14
507,3,231,0.6711409395973155,1.4383229819918835,3.84654629081036,578,11
546,100,180,0.6756756756756757,1.4516496759112474,2.3599087016181937,567,47
583,100,180,0.6993006993006993,1.4220188776002836,2.925959094565024,522,36
