15,100,846,0.6666666666666667,1.6138147451651612,3.8192658206627685,266,373
20,100,1404,1.5636839003495033,4.10723002569487,6.146765284401101,303,355
66,100,1003,1.935483870967742,4.440732409034885,6.779076806833005,261,339
73,100,931,1.5746957588026689,4.099029575953079,6.3432394240271694,329,367
92,100,714,0.6369426751592357,2.0451098627960502,5.020765440883116,340,324
114,100,714,2.0348396580907844,3.997498566895782,7.809420719857109,268,335
131,100,720,2.142857142857143,4.895145322108784,8.44828129208086,332,337
138,100,2295,0.6944444444444444,1.9053240837689742,3.3326924925443038,291,336
151,100,690,0.6756756756756757,1.7041040466076074,3.007518796992481,278,326
165,100,720,1.510856741553912,2.6044272041762095,3.9283710065919313,335,357
170,100,850,1.36986301369863,3.449009246359074,5.522094348149691,346,349
181,100,56,0.6944444444444444,3.022643328168212,11.704114719613056,269,376
211,100,1798,0.9428090415820635,4.363514762302884,8.30377933043109,345,324
228,100,1830,0.6756756756756757,2.2681316358177686,5.439837932759935,270,375
242,100,720,0.6622516556291391,1.9847615082905605,3.2643328138683065,269,325
243,100,1188,0.6622516556291391,1.6163969943533898,3.5908588123892846,274,332
279,100,969,0.6944444444444444,1.6428853815531954,3.4138442404576947,320,367
295,100,705,1.510856741553912,3.1135376641094608,4.789576795510409,338,358
297,100,644,1.1404948083653994,4.209753464089428,23.92362903640134,345,339
311,100,705,2.1223340001130064,4.14997100829792,5.928130697278345,284,376
315,100,510,0.6993006993006993,4.264007549739338,9.598319470594486,313,375
326,100,1078,0.6343586078572476,1.5417257043892145,7.178482586514921,268,374
328,100,828,0.7092198581560284,2.360931350171705,4.166275705683712,341,363
343,100,1350,1.9641855032959656,5.117685123701436,7.657767046232157,338,344
346,100,960,2.097902097902098,5.168942684061705,7.194244604316546,333,329
360,100,1232,0.641025641025641,1.4098333289541758,6.18761372972677,283,358
379,100,650,0.6944444444444444,2.377573840243588,4.896499220802459,346,362
386,100,390,0.7142857142857143,2.4777063087560105,6.565905201197403,329,324
389,100,728,0.6451612903225806,1.2760948814032043,16.19718309859155,333,355
418,100,1196,1.0174198290453922,2.2964120281680644,4.979625219623574,265,353
436,100,798,0.625,1.7170805244798555,4.550039798803423,266,326
449,100,735,0.6993006993006993,1.8641911406089555,3.4965034965034967,276,343
450,100,810,0.6172839506172839,1.523028526529981,5.150787536377127,262,329
452,100,660,0.20100502512562815,1.355185083826109,4.026845637583892,325,335
454,100,1989,1.5636839003495033,4.042661863968325,6.98813417189378,303,372
456,100,1121,0.6711409395973155,1.625898330395151,3.8110796698335303,310,340
