30,20,48,1.5746957588026689,1.9499499603455916,2.3252041618885144,319,72
91,20,952,5.014941710542891,5.014941710542891,5.014941710542891,291,72
103,20,1147,3.008965026325734,3.877299115039584,4.573660169594892,299,74
110,20,868,3.8221988172245815,4.377479335880074,5.150787536377127,300,72
114,20,972,1.5421158465515792,2.60297851474023,3.7396977827322946,323,80
129,20,784,4.9104637582399135,6.002663241839753,6.993006993006993,288,88
139,20,840,4.509242420727358,4.509242420727358,4.509242420727358,290,74
160,20,783,2.539120616523936,3.5265652614358234,4.714045207910317,299,74
169,20,728,1.9918500878494296,2.1242286979611964,2.521364528296496,294,72
172,20,702,3.1493915176053378,3.776002656896349,4.0119533684343125,323,74
174,20,1054,1.9918500878494296,2.994838429958008,3.9837001756988593,295,73
194,20,952,3.1943828249996997,4.6480114854046946,5.975550263548288,311,77
203,20,189,3.4965034965034967,4.57608111330165,6.690766760323832,319,72
208,20,775,3.4965034965034967,4.51246439449289,5.500175828103277,303,74
213,20,230,4.0775887376540565,5.0419761712275335,6.4926369417555545,307,72
229,100,1972,2.211382979138727,2.742107506952015,3.5211267605633805,313,82
234,20,1140,1.9641855032959656,3.4154166009212132,5.84837677392576,320,80
239,20,230,2.966881599384115,3.9797774652798403,5.758755534498964,314,86
240,20,1647,2.966881599384115,2.966881599384115,2.966881599384115,289,73
243,20,1394,3.4246575342465753,4.631227184975669,5.892556509887895,311,94
249,20,918,3.1717276276592763,3.6336240299774674,4.049272149198126,323,83
258,20,756,3.7658495154786737,4.424023227735297,5.114257128317715,307,75
265,20,70,1.5746957588026689,3.141139719957321,6.0579755401708635,302,74
275,20,728,1.4184397163120568,2.3101073526770355,4.4777092569460475,301,73
276,20,621,0.9889605331280386,1.425544702885489,2.0059766842171562,301,72
280,20,868,4.4159477499536886,4.725817160455757,5.187843561818689,323,83
284,20,899,3.008965026325734,4.224839281696823,5.187843561818689,320,84
288,20,725,3.4965034965034967,4.3188493816647675,5.500175828103277,320,83
403,20,340,4.896499220802459,4.896499220802459,4.896499220802459,292,72
413,20,924,1.3986013986013985,3.818025714382687,6.993006993006993,318,73
414,20,918,3.0968180197950983,3.6482642059285326,4.446614053772811,299,74
417,20,1044,2.966881599384115,3.9354272144769653,4.573660169594892,318,84
420,20,780,2.521364528296496,3.6583895447429784,4.757591441488914,322,82
423,20,1050,3.4722222222222223,4.279660683724591,5.0870991452269605,290,76
428,20,864,2.0059766842171562,4.043687854235292,5.461713060074583,318,82
429,20,868,3.5211267605633805,3.5211267605633805,3.5211267605633805,289,72
432,20,960,3.4722222222222223,4.310469114555309,5.423784497157399,321,78
433,20,171,4.757591441488914,5.57939420556551,6.506193884176968,322,74
443,20,744,3.4482758620689653,4.242719385710437,5.758755534498964,298,74
457,20,220,5.975550263548288,5.975550263548288,5.975550263548288,288,74
458,20,160,2.631789252163496,3.6820873794622124,5.007710104811096,302,79
460,20,220,2.9035955109983522,4.6041460905968,6.0156120748549835,289,89
467,20,220,2.925959094565024,3.8021917741173956,5.114257128317715,296,77
