6,20,1620,1.0398629135096287,2.502763292675107,3.731343283582089,272,166
10,100,13950,0.6944444444444444,2.9630671427345905,5.8801202195697515,280,172
15,100,1505,0.684931506849315,2.384056154535384,4.344830378784442,257,159
21,100,7930,0.7407407407407408,4.514912902178646,41.379336940804215,243,210
24,20,1776,0.9065471553673687,3.1270878899401953,4.896499220802459,256,162
32,100,2444,1.552824984374854,4.530032828127942,11.037352327338997,225,211
37,20,1147,0.9753196981883415,2.836090868113511,4.532570224661736,200,162
40,20,1833,1.552824984374854,4.077205788865214,11.061114146720106,259,160
51,20,2254,1.4705882352941175,3.029487130362771,4.326435295562735,274,170
53,20,1350,0.7042253521126761,2.458519777791702,5.225436631107231,212,163
60,100,1254,1.4184397163120568,2.5368556133553652,4.0775887376540565,199,168
73,20,12250,2.7109408086195406,4.878871307522531,7.457361792078965,249,210
85,20,2236,0.9686394262829419,1.5745353619454363,2.1851825911902965,276,161
91,20,2226,0.6993006993006993,2.0624041427253736,4.876598490941707,273,163
100,20,1260,1.4285714285714286,2.7931913667569157,4.2561692663104385,201,160
119,20,2352,0.6896551724137931,2.4393072804873026,7.971014492753622,284,176
128,20,2772,1.4084507042253522,4.253298141724879,32.374727070430374,283,159
152,3,1599,1.032272673265033,2.2274043172518256,3.021713483107824,237,194
166,20,1365,1.9372788525658837,3.347491471103118,4.520117747942094,230,181
174,3,3024,1.5315534092464314,2.6783202139826905,3.4482758620689653,243,182
176,3,1147,1.3986013986013985,1.9761984790451734,3.0095661500858837,198,159
203,100,1813,1.0101525445522108,2.829288197820397,4.446614053772811,271,161
213,100,630,4.194929420752016,4.248534036539941,4.297398817069026,278,200
218,100,3528,1.5211346785712856,2.3334532173627247,3.597122302158273,221,159
229,20,2800,1.4814814814814816,2.51914111286292,3.6142045685466466,272,159
240,20,1710,0.9555497043061454,2.777729951449834,4.454215944482189,273,166
246,100,5980,1.5007167634226777,2.432262240375038,3.792369582489087,212,161
261,3,1596,1.4242471194266177,2.8967491782917367,3.4482758620689653,216,178
263,3,1188,0.936565273094765,2.399514406945657,3.1717276276592763,220,161
268,3,2520,0.6711409395973155,1.5562029475362893,3.0842316931031584,209,161
278,100,1944,0.6369426751592357,2.3004329769201837,42.87626722460004,228,204
283,20,2750,0.684931506849315,1.5996448200882034,2.452755969703394,284,173
285,20,1748,0.9183204950474644,1.573438909865141,2.1591046753787713,270,160
288,20,682,0.6493506493506493,1.4550773136128217,6.588078458684124,213,162
292,20,1530,0.9753196981883415,1.645004619325433,2.539120616523936,271,161
297,20,2068,0.6711409395973155,1.5865739712719817,4.166275705683712,269,159
305,20,1254,0.6666666666666667,2.592798433409904,19.33855195811555,268,159
307,20,1890,0.6578947368421052,2.353294017753836,11.85626139455669,267,163
312,20,1316,0.7246376811594203,1.3108582491496514,2.064545346530066,273,160
319,20,1911,0.6802721088435374,1.8965243008854014,7.05426115466929,269,160
326,20,2800,0.7042253521126761,1.2486818795379138,1.6812541184208947,278,159
333,20,2226,0.7142857142857143,1.5713443611825288,2.0951312035156966,268,160
336,100,1984,0.6535947712418301,2.64840345220008,4.106304151299508,208,161
344,20,1886,1.0553832555023097,1.5217956427691566,1.9506393963766828,274,161
352,20,1886,0.9686394262829419,2.5100146442221307,3.3557046979865772,274,160
362,100,308,0.9428090415820635,3.3547773734720963,5.423784497157399,211,159
365,100,540,0.7246376811594203,2.156340877630392,5.252257314388903,225,166
367,100,370,0.7092198581560284,1.3774667128658964,2.459016393442623,196,194
391,20,1400,0.9820927516479828,1.929141514533127,3.1273678006990067,276,160
393,100,864,0.7092198581560284,1.2349231437375812,2.2915055508466518,196,185
397,20,1116,0.7352941176470588,3.5082802093922973,17.23127394868568,286,160
406,20,578,0.9686394262829419,2.3430297590188234,5.5046584358228845,289,177
412,100,6090,0.7042253521126761,2.5189787961454795,7.1735470555157,220,161
414,100,2376,0.6172839506172839,0.9867267662085732,2.1266369358993913,216,161
415,20,1862,2.8368794326241136,3.851607686368397,6.54264343483113,270,159
416,20,1184,0.5988023952095809,1.239218457152304,2.9450754468697578,202,159
417,100,5200,0.9183204950474644,2.9715405928745624,26.015489842990597,239,165
426,20,1584,2.0059766842171562,3.123582426346018,5.122499389946278,269,159
429,20,1665,2.2750198994017117,3.741802117516351,5.439282932204212,267,159
440,20,2650,0.7352941176470588,2.0394706496075306,4.4159477499536886,281,161
450,100,210,0.0068196821482544336,1.678683523583999,3.2173639964025753,200,159
469,20,2800,1.552824984374854,3.2066526457177487,3.787878787878788,274,160
473,20,2964,0.6756756756756757,2.81602131032956,5.598790102985104,284,159
476,20,1862,1.5971914124998499,3.0071767934012055,3.64963503649635,234,175
493,3,1287,1.0174198290453922,2.7905157024898277,3.546099290780142,230,176
504,100,2303,1.6203391141302825,2.4562663854563245,4.207160005573831,239,194
507,20,1521,1.024792436502243,2.2297872584718568,3.546099290780142,249,200
508,3,1023,0.7142857142857143,1.5309198393894348,2.4198330707812006,218,168
521,100,136,0.9555497043061454,1.5856338485667074,2.211382979138727,228,165
530,100,352,0.6329113924050633,1.2048077795126435,1.6563466499998445,209,184
535,20,924,0.6756756756756757,0.9145745987602265,1.4184397163120568,293,210
539,100,16820,0.6369426751592357,2.209092860500309,12.22660197758835,290,159
565,100,5002,0.7042253521126761,2.8311964398872402,6.081081081081082,205,159
580,20,2856,0.7575757575757576,1.3150630166404524,2.0951312035156966,267,159
638,100,4672,0.591715976331361,2.1606553787581895,15.946509441945986,222,172
