501,100,528,341.565051177078,2.1659436028550543
501,100,360,0,3.4722222222222223
501,100,294,270,0.8
501,20,308,341.565051177078,2.196026152894708
501,20,273,0,0.7575757575757576
501,20,286,341.565051177078,2.2269560987101262
501,20,286,333.434948822922,1.5858638138296381
501,20,153,315,1.2626906806902636
501,20,252,315,1.7459426695964138
501,20,264,345.96375653207355,3.272306052077508
501,20,253,0,2.054794520547945
501,20,210,315,0.9820927516479828
501,100,308,153.43494882292202,1.6441676305145512
501,100,228,338.1985905136482,3.688469045982537
501,100,209,315,1.024792436502243
501,100,234,45,0.9620500424306769
501,100,294,45,1.0795523376893856
501,100,396,225,0.9889605331280386
501,100,380,333.434948822922,1.5971914124998499
501,100,380,270,0.7299270072992701
501,100,380,45,0.9491366190423458
501,100,361,45,0.9686394262829419
501,100,361,270,0.7194244604316548
501,100,420,315,0.9959250439247148
501,100,360,45,1.1135539861205472
501,100,306,90,0.6535947712418301
501,100,304,296.565051177078,1.6203391141302825
501,100,304,135,1.0101525445522108
501,100,270,0,0.7092198581560284
501,100,340,90,0.6802721088435374
501,100,336,225,1.0101525445522108
501,100,285,180,1.4814814814814816
501,100,304,18.434948822922024,2.1223340001130064
501,100,432,180,1.4285714285714286
501,100,320,333.434948822922,1.552824984374854
501,100,336,180,0.7575757575757576
501,100,456,0,1.4925373134328357
501,100,525,180,0.7142857142857143
501,100,500,296.565051177078,1.5636839003495033
501,100,529,315,1.032272673265033
501,100,500,341.565051177078,2.1223340001130064
501,100,468,326.30993247402023,2.6907099070626788
501,20,340,18.434948822922024,0.561683420989055
501,20,460,135,0.9620500424306769
501,20,432,315,0.9304036594559837
501,20,408,126.86989764584405,3.937007874015748
501,20,368,180,1.8292682926829267
501,20,400,0,2.3622047244094486
501,20,322,206.56505117707798,1.4333769086537114
501,20,286,153.43494882292202,1.6812541184208947
501,20,322,0,3.597122302158273
501,20,432,180,0.684931506849315
501,20,374,90,0.7299270072992701
501,20,315,135,2.905918278848825
501,20,285,171.86989764584405,4.843197131414709
501,20,357,329.03624346792645,4.0775887376540565
501,20,272,153.43494882292202,1.7333860290696046
501,20,323,341.565051177078,2.014189592463936
501,20,324,270,0.7751937984496124
501,20,323,135,2.0348396580907844
501,20,300,180,0.7092198581560284
501,20,280,90,2.054794520547945
501,20,273,270,1.4598540145985401
501,100,286,315,0.9686394262829419
501,100,288,0,0.7142857142857143
501,100,442,180,2.2222222222222223
501,100,375,345.96375653207355,2.767184983636014
501,100,425,153.43494882292202,1.6203391141302825
501,100,322,71.56505117707798,2.2915055508466518
501,100,286,90,0.6802721088435374
501,100,300,206.56505117707798,1.4808397201985364
501,100,247,90,0.7633587786259541
501,100,266,0,0.6802721088435374
501,100,252,270,0.7692307692307693
501,100,322,0,0.7299270072992701
501,100,336,0,0.7042253521126761
501,100,364,270,0.6944444444444444
501,100,392,0,0.7518796992481203
501,100,476,180,0.7042253521126761
501,100,504,0,0.6896551724137931
501,100,513,0,0.6666666666666667
501,20,450,353.6598082540901,6.377031787420716
501,20,460,329.03624346792645,4.021346134376069
501,20,441,0,1.36986301369863
501,20,399,248.19859051364818,3.792369582489087
501,20,336,225,0.9959250439247148
501,20,294,341.565051177078,2.2750198994017117
501,20,320,35.537677791974374,6.10093990570399
501,20,425,63.434948822922024,1.5421158465515792
501,20,336,225,2.0059766842171562
501,20,345,168.69006752597977,3.4221607473777076
501,20,280,45,1.0553832555023097
501,20,280,125.53767779197437,6.188723213699731
501,20,280,0,1.3157894736842104
501,20,252,315,0.9889605331280386
501,20,192,296.565051177078,1.6086819982012877
501,20,208,0,1.935483870967742
