404,100,465,45,3.7965464761693832
404,100,465,14.036243467926454,3.1000794177576396
404,100,465,45,2.8096958192842947
404,100,665,90,6.493506493506493
404,100,528,36.86989764584405,3.597122302158273
404,100,495,56.30993247402023,2.6511406437235214
404,100,528,53.13010235415595,3.205128205128205
404,100,561,36.86989764584405,3.7037037037037033
404,100,703,345.96375653207355,2.8240449490531923
404,100,544,53.13010235415595,3.64963503649635
404,100,648,18.434948822922024,2.1659436028550543
404,100,544,63.434948822922024,3.3374148917907314
404,100,544,45,0.936565273094765
404,100,528,45,4.221533022009239
404,100,528,33.69006752597977,2.6511406437235214
404,100,528,45,0.9123958466923194
404,100,612,53.13010235415595,3.731343283582089
404,100,612,33.69006752597977,2.452755969703394
404,100,612,33.69006752597977,2.6127183155536153
404,100,780,347.0053832080835,9.46217309512506
404,100,912,16.699244233993625,7.05426115466929
404,100,756,348.69006752597977,7.443824107434723
404,100,782,23.962488974578207,7.241807207203017
404,100,608,355.9143832200251,9.679771619047035
404,100,1610,341.565051177078,4.028379184927872
404,100,2400,15.945395900922847,4.918993168432782
404,100,2712,8.130102354155952,5.161363366325165
404,100,2457,101.30993247402023,3.4687207575461123
404,100,2576,333.434948822922,4.502150290268033
404,100,2728,11.30993247402023,3.8338492583404395
404,100,1800,79.11447294534128,17.53404277466719
404,100,1550,36.86989764584405,3.7037037037037033
404,100,1539,53.13010235415595,3.2467532467532463
404,100,1836,321.3401917459099,4.606564199591977
404,100,1674,26.565051177077976,3.2883352610291023
404,100,1600,18.434948822922024,4.054202128420999
404,100,1815,345.96375653207355,6.108304630544683
404,100,2090,63.434948822922024,1.5315534092464314
404,100,2508,26.565051177077976,3.2643328138683065
404,100,2240,345.96375653207355,5.6480898981063845
404,100,2376,45,2.1107665110046194
404,100,2236,33.69006752597977,2.387782301631781
404,20,126,315,7.121938803317746
404,20,102,38.65980825409008,4.708179586347683
404,20,60,341.565051177078,4.054202128420999
404,20,176,45,3.1426968052735442
404,20,160,348.69006752597977,3.4924791188991673
404,20,198,26.565051177077976,3.2643328138683065
404,20,162,0,3.4246575342465753
404,20,315,26.565051177077976,1.6687074458953657
404,20,171,0,4.635761589403973
404,20,231,0,0.7462686567164178
