2,100,988,0.6993006993006993,4.067563796850099,6.69991708074726,727,382
6,100,1420,1.49071198499986,2.6258623549857982,3.4482758620689653,696,410
7,100,1206,0.9753196981883415,3.568003371537711,8.689660757568884,697,374
8,100,1083,0.9753196981883415,2.732612207544622,4.639945099589021,686,397
22,100,1320,1.0475656017578483,4.093334371755652,6.886117614639857,693,371
50,100,744,0.6896551724137931,2.2558562899500076,6.388765649999399,746,396
58,100,1392,1.0029883421085781,2.9825145475178854,6.948599751141295,715,383
62,100,1386,2.5571285641588575,3.3722552527019207,4.0119533684343125,686,407
71,100,962,2.1081851067789197,4.0823518312315334,6.402461428675616,729,386
87,100,1254,1.032272673265033,2.032737474138461,4.285495643554834,688,403
90,100,1113,1.0174198290453922,3.0627348753584895,5.484529080475204,709,374
92,100,690,1.0398629135096287,2.3306334108184004,3.816793893129771,694,395
98,100,1848,0.6756756756756757,2.5047660915634684,4.297398817069026,745,400
99,100,2652,1.5971914124998499,3.520094561895763,6.0595771243386745,686,400
104,100,1365,2.027027027027027,2.9456625721637018,4.240287249712208,695,394
106,100,2324,0.9491366190423458,2.4656366158634055,3.6231884057971016,692,410
107,100,1826,1.9641855032959656,3.6082807648804325,4.896499220802459,709,415
108,20,240,2.452755969703394,3.6187289655431676,4.918993168432782,782,418
110,100,1340,0.684931506849315,2.481071348410058,5.884859670290911,755,390
111,100,1794,0.7246376811594203,2.092057677379582,3.597122302158273,691,391
114,100,854,0.6944444444444444,2.074526887070933,4.713138922175149,703,385
115,100,900,0.9555497043061454,2.340128110978739,6.271798950539378,736,422
127,100,1608,2.539120616523936,2.7161695559396564,3.052259487136176,688,417
137,100,966,1.8982732380846916,3.9647603194175116,8.443066044018478,700,379
141,100,1140,0.9959250439247148,2.6432353830296837,7.486018177982149,704,385
145,100,3108,2.539120616523936,2.539120616523936,2.539120616523936,687,422
148,100,936,0.6211180124223602,1.6347360766758756,5.555555555555555,775,420
155,100,1311,0.6578947368421052,2.1652980660305943,4.485500227189191,689,395
156,100,1254,0.6578947368421052,2.1162905926691176,5.717913296665637,693,374
164,100,1620,1.4333769086537114,3.6778339530461204,9.60578501874767,723,410
169,100,1008,0.7246376811594203,3.0428785407441117,6.577737499409745,690,380
171,100,1566,0.684931506849315,2.43375835945109,4.384174357026542,692,373
178,100,629,2.180619646067678,2.180619646067678,2.180619646067678,754,416
179,100,1380,0.625,2.869450684943202,34.31480965504382,750,403
182,100,1368,0.9686394262829419,2.6746443011432075,6.588078458684124,688,390
183,100,416,2.5544245225545676,2.6734377878551534,2.7924510531557396,756,383
189,100,1122,1.552824984374854,3.1499554751493046,5.081972676135886,696,376
196,100,1152,1.552824984374854,3.3328874851132335,7.074519639169857,724,384
199,100,3363,0.9889605331280386,3.336920800180825,5.557335793343906,736,421
201,100,1632,0.6993006993006993,2.6584532042849114,4.861017342390848,756,392
204,20,3300,0.9889605331280386,2.7848716048384903,4.194929420752016,740,413
220,100,1472,2.2427501135945955,4.304032419452904,7.092198581560284,694,390
222,100,1232,3.1273678006990067,5.098509431249057,11.000351656206554,725,421
229,100,1608,0.6802721088435374,1.6900375950172635,2.8435211211156277,725,410
234,100,665,0.7518796992481203,3.762976587450115,7.0710678118654755,716,396
241,100,1105,0.6369426751592357,2.0680631178498925,4.541222863427552,694,390
242,100,602,0.7407407407407408,1.8579849836881976,3.4221607473777076,743,378
254,100,1590,1.6086819982012877,2.8445091766375334,4.541222863427552,702,406
256,100,2664,0.9304036594559837,2.6700914002796057,5.700912172194638,717,422
258,100,2295,0.6896551724137931,3.019931408206519,6.202318587765355,746,421
260,100,297,0.7575757575757576,3.0843189117825216,5.439837932759935,736,372
265,100,1152,1.36986301369863,3.4175057054677054,6.4926369417555545,691,404
266,100,1224,0.6944444444444444,4.32244812167612,7.457361792078965,752,377
270,100,2124,0.7042253521126761,1.4375950955024865,3.5409857733283228,761,423
271,100,1408,0.6944444444444444,2.847107903636034,5.123962182511215,694,390
274,100,1080,0.6756756756756757,2.2020901689863766,5.216282949221855,690,371
291,100,972,2.2915055508466518,3.5539716257776868,6.382978723404255,689,376
301,100,903,1.5007167634226777,4.109102971137269,8.41831421774738,769,414
304,100,1464,0.9959250439247148,2.693550137072551,5.962022653363858,764,383
308,100,1452,0.6666666666666667,2.2566092654777425,4.392052305789416,759,388
309,100,1340,0.7092198581560284,2.887599269284318,6.83621821163522,762,373
317,20,1276,0.6666666666666667,2.918456492725666,6.229421930603302,775,422
320,100,2385,0.7092198581560284,2.383725969483516,6.325239166943108,695,375
321,100,2233,0.9304036594559837,3.551208809157771,6.2985884483118175,686,412
322,100,323,0.6993006993006993,3.0965814220637164,4.47213595499958,742,383
337,100,3000,1.510856741553912,2.749976443889632,5.6188846589256505,686,397
348,100,1260,1.5267175572519083,3.2576394575128496,4.622501635210242,687,402
353,100,3504,0.7142857142857143,2.389644521685386,3.9283710065919313,692,411
354,100,1320,2.1808811449437098,3.2947828492718387,5.002440810494413,686,381
361,100,1408,2.905918278848825,3.707580349788092,4.509242420727358,692,423
363,100,1159,0.6756756756756757,2.531843749023888,6.506193884176968,739,386
369,100,1066,1.6203391141302825,3.8546241423520913,6.017930052651468,723,385
372,100,1430,0.7092198581560284,2.6346784955681435,4.9104637582399135,702,394
377,100,1708,2.1107665110046194,3.2822487451966036,4.541222863427552,686,406
379,100,936,0.7142857142857143,2.572798251469596,6.254735601398013,765,386
380,100,1562,0.9620500424306769,2.375340324910787,5.9326381152018115,732,392
