294,20,437,12.156814437769063,12.156814437769063,12.156814437769063,292,145
574,20,336,4.606564199591977,5.466695132422451,7.121938803317746,292,161
664,100,475,8.12826382688863,8.12826382688863,8.12826382688863,292,167
666,20,506,9.395538073328405,10.102321161814757,10.809104250301111,305,147
685,20,1377,5.717913296665637,7.172972627267726,8.628031957869815,312,146
990,20,286,4.509242420727358,5.004709124415317,5.500175828103277,288,150
1016,20,1711,7.131495823206692,7.510519703455939,7.889543583705187,307,154
1812,20,1292,6.944444444444445,6.944444444444445,6.944444444444445,288,147
1838,100,972,2.083333333333333,2.696856189719554,3.3333333333333335,290,149
1847,3,2752,3.668359362296967,5.110857286696478,6.202318587765355,319,150
1863,20,414,3.5211267605633805,7.48434463569259,9.671284145563165,314,153
1875,20,1300,9.46217309512506,9.46217309512506,9.46217309512506,293,145
2014,20,242,1.977921066256077,2.4145443337437364,3.4965034965034967,289,158
2075,20,1406,1.9641855032959656,2.45199632033576,3.5908588123892846,292,144
2101,3,2584,2.1739130434782608,2.1739130434782608,2.1739130434782608,321,145
2142,20,1272,8.479996182248096,8.479996182248096,8.479996182248096,296,146
