108,20,24.666666666666668,150,0.9086016075350285,3
109,100,37.333333333333336,240,0.9295293911436614,3
110,20,701.5882352941177,151.92059554234885,1.970502636362159,17
112,20,64,157.5,0.8217905317433951,2
113,100,261.65384615384613,153.47398487932884,1.365848193208722,26
115,100,1844.6666666666667,182.78801132534238,1.343318785725155,15
117,100,393.4297520661157,151.60460897091636,1.6845067558120823,121
118,100,216.5483870967742,138.35932607456937,2.173800326673355,31
119,3,231.7037037037037,151.88032324799929,1.9572597650088595,27
120,20,425,332.55081134384136,10.303092366728459,23
122,100,575.8947368421053,131.51782843069327,1.7429943829082661,19
123,20,486.57142857142856,310.361481194946,4.3309038080326125,21
124,100,224.77777777777777,197.04832764699134,1.2524150799095035,9
125,20,512.1904761904761,58.128407750959504,1.9579870388101606,63
128,20,147.16666666666666,201.17452436749429,6.0835722072235505,6
129,3,166.06666666666666,213.13073032564887,2.2660109636846557,15
130,20,961.9019607843137,167.9075952384253,1.6873421357269964,306
132,20,741.7272727272727,142.5568866313554,6.192739468804459,11
133,100,7480.049504950495,145.94561208039744,3.7749546894201713,202
134,100,593.3275862068965,171.35457311755792,3.9555665529653243,58
135,100,731,229.06505117707798,2.8347201733998064,2
136,20,496.6111111111111,89.9917276890272,2.4348815487844595,54
137,100,263.62280701754383,161.79727703893835,1.5975537121749877,114
138,100,345.2,148.6224623115747,6.521949182096736,15
140,100,104.97435897435898,193.5506738024642,2.1802720296738634,39
141,20,180.5,157.12314106030624,2.4960273574515326,4
142,100,587.439393939394,51.41099909303152,3.5184972708633606,66
143,3,92.375,217.22299080152618,2.02605002450232,8
144,100,1604.0204081632653,66.26271332539153,4.086519741655615,49
145,3,266,0,5.673758865248227,1
146,100,673.8829787234042,133.362037218969,5.024294752562228,94
147,100,3441.681818181818,173.54625825332872,3.9234623535361055,44
148,100,495,85.48601154199872,6.734670866624,1
149,20,3834.15,141.6664786781345,2.6261965670273466,280
150,20,7400.706666666667,152.2830910627997,3.100879371288701,150
151,100,5668.879746835443,134.9484989934111,3.8346855847411545,158
152,100,196.9,84.79987324425046,4.03266768182282,10
153,100,1395.904761904762,191.1337562764678,2.855046369990688,42
154,100,1429.0526315789473,84.94483432933625,4.958002106831636,19
155,100,993.5714285714286,99.9544663491303,6.377186770504297,7
156,100,1109.5913978494623,228.97204980808186,3.48712975910709,93
158,100,620.25,31.717474411461012,3.06885107710384,8
159,3,1294.1538461538462,145.80633285441996,4.6674247404931695,26
160,100,830.8588235294118,188.63787953161554,3.0130521115630593,85
161,100,8204.827777777778,163.12419285103687,3.45120155074473,180
162,100,2186.3283582089553,168.4855688859583,3.0959465210230865,67
163,20,835.2631578947369,191.195571753412,5.0581056841153735,19
164,20,277,211.717474411461,6.689858860811115,4
165,3,373,176.23002250865997,4.294532468603656,3
166,100,412.7307692307692,123.5268733018475,6.307641235613134,26
167,100,459.2,132.9390307062468,2.1046479541798804,5
168,100,5287.869047619048,133.2848510160031,4.233645262265567,84
169,20,805.2857142857143,182.81477843508395,13.200537660341903,14
170,20,42,158.19859051364824,3.84654629081036,1
171,100,312.0869565217391,137.68070741123935,3.867914916716967,23
172,100,194.5,161.34159854706695,4.118625952697031,16
173,20,1407.8539325842696,125.5315319503643,2.3657347550380377,89
174,20,1378.8532110091744,112.278874263158,3.150853960006488,109
175,20,395.27906976744185,95.26408694770679,4.455080143255407,43
176,3,660.8421052631579,169.77000538706088,1.183264370187691,38
177,100,4508.6274509803925,151.32741996563112,3.1125889025902853,51
178,100,342.3333333333333,121.98299208646283,1.7547318171561954,15
179,20,351.7142857142857,153.09633566708186,7.417265463640812,7
180,100,1135.5,139.6087372057305,3.704391626954987,4
181,100,291.0263157894737,168.75064569292235,2.0751205745542975,38
182,100,275.3333333333333,179.9528074879105,6.919742235103057,9
183,100,532.3636363636364,188.52663083328744,4.464169469442761,11
184,100,1118.6857142857143,200.87650214351092,6.298112774397207,35
185,100,128,270,0.684931506849315,1
186,100,2509.4666666666667,146.68808378145886,7.240306456468232,30
187,100,87.2,249.73801350519597,1.1430697363768283,5
188,3,370.38461538461536,164.404768408208,2.01648656479697,78
189,3,1153.3333333333333,175.28670673782366,4.592045684149697,30
190,100,978.3333333333334,121.408012763497,2.7224256723056324,27
191,100,267.7391304347826,97.0004820626079,4.129944484750962,23
192,20,23,176.48909605895264,13.944580326752229,3
193,100,910.4642857142857,49.87015715673026,4.510283121169762,28
194,100,501.504,111.86902820287182,1.332641141136589,125
195,100,1896.1025641025642,165.65244267091026,4.8969517825599365,78
197,100,1989.6818181818182,120.67963732213133,3.655776069394513,22
198,20,51,182.38182084536308,6.0681062766190195,2
199,3,1950.225,164.01719163432816,1.673364992027155,80
201,20,187.16,106.57974610091023,3.2476254371334705,25
202,100,33,159.69935267749776,3.1260452567956243,2
203,100,1187.1538461538462,220.12133393337578,4.243223943959541,13
204,20,143,0,0.6369426751592357,1
205,100,236.42857142857142,120.83143041861965,3.2686297351251263,42
206,100,1376.7,171.6467794502441,4.949531648945819,10
207,20,280.04761904761904,41.28979217398826,4.047951040480194,42
208,100,119.4,166.82910839208435,8.149664891433991,5
209,3,2733.4411764705883,120.80382766923239,2.8505439274314215,34
210,100,1064.0975609756097,144.5048608736506,4.414079729344606,41
211,20,80.14285714285714,184.2447625969282,11.25267653266002,14
212,100,2168,85.50199718486584,2.9631206313786507,24
213,100,245.83333333333334,251.74150679761178,3.0493803246780016,6
214,100,432.5,121.96874591277455,2.5702164295826258,4
215,100,3492.64,122.7112846112066,4.149375323788681,100
216,100,142.39285714285714,194.07702630561093,3.061008678976461,28
217,100,1120.8108108108108,111.26034510740651,3.7006031135905952,37
218,20,865.8285714285714,174.68665328813313,5.5391492761898355,35
219,20,3466.470588235294,69.04389971816512,3.342011577537581,51
220,100,80,12.804266065286754,32.93580780344081,1
222,100,265,252,4.878318827559118,5
223,100,398.6,165.6869897645844,10.458726568865668,5
224,100,959.2,48.111978674966714,4.42990540230173,35
225,100,4194,162.67913897936768,4.309995099118074,112
226,100,384.44444444444446,180.79984342795055,6.149996695315362,18
227,20,430,213.89120286524084,6.838594608189489,2
228,100,227.14285714285714,151.01054396461527,4.254864727262217,7
229,100,297,296.565051177078,4.9325028915436535,1
230,20,32.75,187.4018489302822,17.414307144111486,4
231,20,943.3373493975904,139.07131384808366,3.3385301585611726,83
232,100,751.78125,47.440087591725735,5.210232490740511,32
233,100,1958.4375,136.357945669754,4.613493900159696,48
234,100,66.66666666666667,177.289965881948,2.0286019276533467,3
236,100,644.8,113.11199303436479,4.605864322515305,5
237,100,554.9069767441861,171.3704362182669,7.480472921027152,43
238,20,259.1818181818182,95.1858594098432,4.495387585265004,11
239,100,36,149.0362434679265,4.021346134376069,1
240,20,604.2631578947369,247.19122976038364,3.3942031668444046,19
241,100,130,111.34781569856737,1.8349856750584652,16
242,100,374.625,232.54116699906547,3.006584054629562,8
243,100,378,90,1.5512048192771084,2
244,3,196.64285714285714,220.14210629022597,4.203536663799387,14
246,100,1043.6842105263158,93.97851451942216,5.52297276823385,19
247,100,173,104.45483995756008,3.8449485136856727,11
248,100,1592.52,142.57493290368777,6.275068261729248,25
250,100,4498.982456140351,169.73751773540366,3.6389607141684173,57
251,100,510.9,120.43636345443124,6.093115468300066,10
252,100,313.52,261.84008545840936,4.734638847117038,25
253,100,165.33333333333334,341.8458925973248,4.6037349843528155,3
254,20,1299.0232558139535,174.48454842854878,2.6444945469317016,43
255,100,473,87.01078546501125,5.366011617496425,7
256,100,988.6666666666666,175.51287719673414,6.085750929812802,57
257,20,38.166666666666664,79.20547188720138,2.549506040387711,6
258,100,121.84615384615384,217.55076034003272,4.128092070343968,13
259,3,297.5,270,0.7017630257066877,2
260,100,816.75,175.18655687145358,2.2038068133591886,40
261,20,181.33766233766235,177.08258883939868,5.9764267317899105,77
262,100,120.6,74.26198649480405,1.3286350166554768,5
263,100,383,74.1412627942695,2.815471460071228,8
264,20,96.8,275.69975833261617,13.716856653676192,5
265,20,249.86363636363637,196.03743256989083,2.9115743575670723,22
266,20,86.375,123.3593453448439,9.360214106913542,16
267,100,779.0333333333333,175.95801596865536,5.7189835820351,30
268,100,1558.9,182.84817771100703,7.371398983958916,10
269,20,79.42857142857143,124.51247693670392,1.7902963401447074,7
270,100,983.1333333333333,175.03293263968817,6.312145376398286,15
271,20,365.3636363636364,60.102507520360206,8.573537958074342,11
273,20,104.71428571428571,155.59338171442056,9.556306149912237,7
275,100,25.4,113.23923986460757,15.10141767686647,5
276,20,152.83333333333334,177.79969595866964,14.670762220179176,6
277,20,276.6875,72.83528353581858,1.6004351170612594,16
278,20,158,174.0482860470636,2.6378760587957992,31
279,20,38,210,1.4344954181375789,3
280,100,141.16666666666666,304.9853116364697,3.937058483420826,6
283,100,265.36,103.65450701013222,5.631035579706178,25
284,100,384.75,231.17483816937445,2.2988322155676064,8
285,100,359.95238095238096,138.46590125772425,1.2872589539942731,21
286,100,1642.1451612903227,196.81032439332324,3.8726052615093534,62
287,100,716.4468085106383,122.14113122633047,4.836750019046492,47
288,20,1691.3731343283582,226.92917039311794,4.486801004055883,67
289,100,656,162.50398990072068,7.442799306352304,2
290,100,201.68421052631578,168.13465442196957,8.00476304726104,19
291,100,476.8,162.36952205319892,5.090742287712443,5
292,20,1071.857142857143,277.51504991616235,3.6024537339473084,14
293,20,570.3333333333334,170.3151319669743,4.501392962063181,3
294,100,471.2307692307692,282.2530620568393,4.877549651070093,13
296,100,194.5,145.75071716202396,4.1656344143858455,2
297,100,685.551724137931,139.63268265351758,4.61632775694032,87
298,100,137.57142857142858,174.42985799392778,3.665807578749846,7
299,100,1775.162162162162,178.80017010166253,4.68980939883875,37
300,100,480.47727272727275,180.887107878106,5.171622459155228,44
302,100,33.111111111111114,168.88143296839954,5.936726806531415,9
303,100,143.375,249.97880600992477,5.644785549859914,16
304,20,360.3809523809524,168.4154973081203,3.6134760120909784,84
305,20,461.14285714285717,308.1114433446783,4.089137010735862,14
306,100,568.0357142857143,171.27796305285375,3.6033705938805993,28
307,100,638.3414634146342,170.49709247350899,4.215832059606642,41
308,100,1703.4285714285713,156.2087720636316,6.329520978817381,35
309,100,178,250.63220192728787,2.223333081096782,4
310,100,36.3,233.39696222241182,3.391825076908475,10
311,20,560.6909090909091,205.11442108193788,3.7641441414649255,55
312,100,159,196.65658024270343,2.6899769049741438,3
313,100,661.3230769230769,274.1756898761652,4.051895492061426,65
314,20,123.65217391304348,109.80016484174999,1.7534442555735463,23
316,20,106.86666666666666,95.52499891007322,1.2309379237721605,15
317,100,161,127.2049263142621,3.821509852860046,3
318,100,389.73333333333335,122.84342946314027,6.450676440487658,15
319,20,150.3846153846154,158.72663144518748,12.253953415772834,13
320,20,364.5833333333333,170.0998611185121,6.0408336801441935,12
321,100,111,83.57142857142857,0.9908791924567589,14
322,100,113.26666666666667,243.00000000000006,2.5249374501744994,15
323,20,566.0198675496689,170.2979745860659,2.9439153876588793,151
324,100,547.7142857142857,159.6788499367881,3.5761656699213997,35
325,100,5524.67,149.78749448604117,2.8367357786804424,100
326,20,399.36842105263156,158.40322068505483,8.020685602461125,38
327,3,367.0352941176471,160.86352021548487,1.8236476121649476,85
328,20,49,172.98187826603677,2.4457971133011247,2
329,20,191.73684210526315,302.8082051787605,3.696937033133324,19
330,100,77,53.13010235415595,3.3333333333333335,1
331,20,833.6727272727272,163.39021484246223,3.338525491541853,110
333,100,431.8157894736842,179.61401139184892,4.084986962753069,38
334,100,2554.3333333333335,308.53060011833605,4.056351526670082,24
336,20,1527.2413793103449,182.27016355664233,4.090653613882249,29
337,20,42.7,70.1565051177078,1.0160787955410773,10
338,100,284.6,173.41895141540243,7.2133376792064015,5
339,20,130.11111111111111,180.1620672368013,2.7304006936674927,9
340,20,530.6666666666666,118.53376488166815,4.267506382556594,3
341,100,331.94444444444446,158.554806427901,2.6144435225698968,18
343,20,108,30.963756532073546,3.9938026677022607,1
344,100,141.55555555555554,159.79337010129055,2.081756526381245,27
345,100,217.66666666666666,268.45456637046664,3.981003586384883,6
346,20,400.60869565217394,165.11247723378642,11.29972480758195,23
347,20,237.875,190.99519389086254,18.95297517482771,8
348,20,188.92857142857142,194.44808701917398,4.8694787616627675,14
349,20,179,165.76389153606084,4.461236059692063,8
350,20,364.16279069767444,164.44347377788833,4.247715901026341,43
351,20,103,167.3130102354156,1.655960772580268,5
352,20,109,195.04290166332638,8.539302508281802,5
353,100,188,169.83926676710195,15.527038883421515,4
354,100,1172.1785714285713,159.27510772683362,4.08959823156045,28
355,20,98.64285714285714,142.98458337873188,2.9209938285963006,14
356,100,436.1458333333333,179.67879832400897,2.587347976054704,48
357,100,566.75,279.7137542647565,3.4610266693702623,12
358,100,963.85,174.8129295897173,3.8540010397538738,20
359,20,104,96.144982940974,1.2229668079760603,3
360,100,1437.7714285714285,162.5093594579001,5.753090029061076,35
361,20,42.8,72,0.8276709856650222,5
362,20,202.54545454545453,184.87452708611684,4.347769743459217,11
363,100,117,189.60205265893575,4.344161460735194,16
364,100,100.76190476190476,218.62693266873487,5.760032104146278,21
365,20,673.0322580645161,152.4310374729221,4.165494846428983,31
366,100,359.1931818181818,172.0056570523782,2.8512371354031854,88
367,20,391.72727272727275,174.35409226524052,8.273922175534134,22
368,100,273.9583333333333,182.57459704580552,2.666230433261017,24
369,100,206.83333333333334,212.44333575514852,4.1776370701316425,6
370,20,923.25,140.48239693754383,6.573599079441984,4
371,20,63,210.12755935152887,2.0229854494785635,2
372,100,72,51.34019174590992,4.708179586347683,1
373,20,111.2,283.796683023328,5.400391346031008,5
374,100,1172,110.15570792850379,3.883200870763146,10
375,20,560,51.48815004731919,8.18668090384107,6
376,100,315.30434782608694,155.56560304707926,2.3215712608296895,23
377,100,391.75,155.46709882317845,4.422396115580123,20
378,100,258.0769230769231,228.73575004910205,4.454533577038669,13
379,100,2397.190476190476,116.85879238812963,4.781338277425506,21
380,20,56,153.43494882292202,1.7333860290696046,1
381,20,112.22222222222223,105.81148023789632,2.7343439348123053,9
382,100,1016.6363636363636,146.0722613646702,5.442914046030995,22
383,100,170.75,173.13697709837825,3.0853125699547412,8
384,20,328.5809523809524,167.28259588425817,4.089663650194647,105
385,20,181.53571428571428,167.33584969143746,2.2783117268361197,28
386,20,146.8,243.09707752909884,12.531867204966264,10
387,20,253.59821428571428,172.81608136518705,3.436077938925073,112
388,100,1174.9722222222222,191.5476112604928,4.010881293504965,36
389,100,267.3333333333333,186.8186102984284,4.3078991346760915,15
390,100,155.75,141.34602582159948,2.5359497367067756,36
391,100,805.5,239.58235534489765,4.214313218129701,28
392,100,672.14,155.2852940181089,3.8562529869306563,50
393,100,86.25,150.6481061405454,2.4194335051003972,4
394,20,108.46341463414635,141.72709239405307,2.828946499211285,41
396,20,40.42857142857143,176.71138789693097,3.982398416449276,7
399,20,93.27272727272727,203.9969731623698,7.950948267597051,11
400,100,830.5625,134.7156483675985,5.734962096845286,32
401,100,913.4,48.107401126355214,2.970882246421797,10
402,100,155.52631578947367,152.89381085855328,2.758505312968319,19
404,20,1087.142857142857,166.15758392750953,4.806306425887366,42
405,20,255.28571428571428,180.22643541949677,2.1467523618445568,28
406,100,113.125,242.0699347347808,4.079642817902599,8
407,100,600.7777777777778,75.50179575087147,4.672442036983495,18
408,20,1326.6060606060605,151.5133680812272,6.053779859464155,33
409,20,168,356.4236656250026,2.8124946564704207,1
410,20,135,123.75,2.377651116179319,4
411,100,1771.125,184.70543270133078,5.24334452570013,16
412,100,465,0,1.4084507042253522,1
413,100,102.5,138.50906086698163,1.2897447956309094,4
414,100,664.7142857142857,160.60014471887573,6.520853798716006,7
415,100,183,151.12915650464112,6.058441560383306,10
416,100,200.08333333333334,154.43320592800865,3.4192618681561746,12
417,20,487.4583333333333,155.40380444311958,9.043598454072272,24
418,100,1136.8260869565217,174.7149018858233,4.454329648667739,23
419,100,72.06666666666666,174.61637303241676,5.406176093324672,15
420,20,196,0,1.4084507042253522,1
421,100,319.45454545454544,174.8725353355546,3.4901051408586388,11
422,20,354.6666666666667,155.46870506260248,5.051303667168397,6
424,20,48.67741935483871,184.0890495355484,2.1671105174192653,31
425,100,513.6625,162.34121650882926,2.1140955628219396,80
426,100,152.95238095238096,181.89140065779182,3.205743749793604,63
428,20,77,201.6869897645844,1.1919969225252733,5
429,100,1126.2307692307693,199.58838117345837,5.275786331088265,26
431,20,110,194.93141717813754,10.560663058680289,1
432,20,51.833333333333336,172.04319741336232,6.300689604792936,6
433,20,204,164.51812173396323,3.9281982896243823,2
434,100,94.69565217391305,112.46151212794722,1.2107522709029601,23
435,100,812.1428571428571,141.69909056933326,3.346601320780637,56
436,20,150.71428571428572,175.5781555398687,9.39019067360896,7
437,20,324,206.56505117707798,1.552824984374854,1
438,20,155.05882352941177,101.72407515242118,4.646657311186518,17
439,20,219,41.09725286658008,14.04454612494662,4
440,20,93,287.3008089842342,19.22764456974921,2
441,20,220.1851851851852,170.4632006016243,3.536323075974451,27
443,20,764.65625,172.69189239137233,4.563435613313566,32
444,20,16.5,28.41132625532982,4.997936157389585,8
445,100,1050.4642857142858,136.739446195064,2.2695911421614503,28
446,100,122.72727272727273,166.2091596150915,1.2540295566863864,11
447,20,68.15384615384616,175.2625124186979,2.2499833891028596,13
448,20,106.26086956521739,182.86403040405148,2.087857502499097,23
449,100,407.3333333333333,187.79507368573795,3.420588989376443,3
450,20,116.6,208.62602047083118,2.6619895019275206,5
451,100,108.6,174.6869897645844,1.160782259929395,5
452,100,362.48,278.03250442912844,6.129097812260466,25
453,20,597,181.88498874567003,3.444740058777126,6
454,100,226.66666666666666,120,4.257950711402066,3
455,100,812.4761904761905,234.72227883565856,3.77168512890184,21
456,20,388.2173913043478,173.39108190798058,3.371900011589729,23
458,20,296.12280701754383,157.3801238617426,5.704528821510323,57
459,20,374.90909090909093,155.29890356844203,2.2514911494583587,66
460,100,64.6,203.46585167439898,11.81622855006419,5
461,100,295.7142857142857,168.1356857777138,3.3029126291441435,7
462,100,204,186.6412627942695,2.1782169534332714,4
463,100,357,139.18587068697715,3.662392808599716,18
464,100,744.1851851851852,187.63506606091408,4.273729430962201,27
465,20,98.43243243243244,107.87840652318576,1.6680356586862584,37
466,100,600,98.68804207251573,4.301432063591073,12
468,100,1047.3,163.81438387616856,3.0462077510377044,30
469,20,338.2857142857143,173.1849804174072,6.023969044216144,14
470,20,500.7083333333333,241.7473109907162,7.232746458686106,24
471,100,883.9545454545455,167.1869945570929,2.9258364264357812,22
472,100,103,136.7298200084966,2.2765751792911355,30
473,3,274.25925925925924,211.10082034770343,1.9697232268542404,27
474,100,285,90,0.7042253521126761,1
475,20,99,76.89994257932634,16.257807291480766,2
477,20,50.95652173913044,137.04572160490181,5.463430488060275,23
478,100,465.8529411764706,112.97773920800867,3.2404246353006703,34
479,20,410.48275862068965,36.063184294793466,3.6531690182872607,29
480,20,313.2888888888889,129.80450198422244,1.3210796733304606,45
481,100,357.1639344262295,194.83096897262357,2.023775493483585,61
482,20,230.36111111111111,188.24133525837624,3.395614882419531,36
483,20,90.33333333333333,162.2137663627256,8.72022499098643,9
484,20,144.5,168.5820919255167,20.483978556783764,4
485,20,72,358.2100893917539,24.439405486384917,1
486,20,234.0909090909091,191.64017928845217,4.37680739200796,11
487,100,975.15,162.65760160423233,5.083089117512073,20
488,20,610.28,191.29123156070554,3.666103973541677,25
491,100,218,311.82990412704504,3.5973542930934617,2
492,20,652.1666666666666,62.98306051111871,7.03986321793407,12
493,100,1172.7014388489208,159.15298158825067,2.1006773957933773,278
494,100,68,288.434948822922,4.3318872057101085,1
495,100,791.4375,123.61338916660361,2.892220098298787,32
496,100,336.875,194.3188065486509,3.9527518556141947,8
497,20,205.6,159.3317329967654,1.6429588645217017,45
498,100,81.28571428571429,176.20499268898885,5.832834295509072,7
499,100,267.15384615384613,162.4694670173248,3.039704675662873,39
500,20,130,168.2317110679794,17.264296721311638,1
501,100,1040,55.90070474317591,3.3322001200581775,2
502,100,377.77777777777777,199.73852257043242,4.046634851767738,9
503,100,157.375,180.1523594043914,2.0340145251869823,8
504,100,116.33333333333333,88.97350974566956,4.531081266908522,6
505,100,242.6969696969697,170.51155276135427,2.410107074587788,33
507,100,125.72727272727273,189.76635116524255,1.7414663082893662,11
508,100,363,45,1.032272673265033,1
509,20,88.80952380952381,179.2420660205408,6.206099967965118,42
510,20,59.166666666666664,176.85483358244414,4.4986678474256525,12
511,100,196,165.9637565320735,2.92418838696288,1
512,100,228.19230769230768,179.79521824381143,3.7599828325818505,26
513,3,263.5238095238095,171.27715094667315,1.8636870867704343,21
515,3,172.25,146.39281242788056,2.4536986852162057,8
516,20,47,173.72239646690278,10.511007753220698,6
517,20,2100.139534883721,191.29641414410963,8.483372448117475,43
519,100,132.25,111.89163680652177,1.781525119057506,16
520,100,352.7647058823529,184.93851551388715,5.061714626657844,17
521,3,2305.5333333333333,52.046277215249305,3.394165330813949,15
522,20,541.1764705882352,150.80983849869017,5.100999940231616,17
523,100,184,210,1.185830200809998,3
525,20,79.33333333333333,203.85501705902598,1.084534443805136,3
526,20,227.55555555555554,186.69501318922863,4.076803893476897,9
527,20,868,344.3356535660979,7.903044934706,2
528,100,363.7307692307692,213.6537534824006,4.719773189786656,26
529,100,335.6,137.37773160792557,4.470088577284109,5
530,100,271.88235294117646,162.18560425270874,3.9261939140346307,17
531,20,972.6118421052631,137.60016292615612,2.7376214194228483,152
532,20,1602.4022988505747,176.35627397546122,2.9214588692899404,87
533,20,899.85,46.184117693476274,5.44895072452441,20
534,20,464.72108843537416,175.96085553006947,1.5314275578853025,147
535,20,1014.0294117647059,201.35090520970914,3.4463794634879346,34
536,20,3452.5714285714284,157.2109839391515,6.743269360070405,7
537,20,151.3,282.65764639029294,10.540663183068622,10
538,100,65.44444444444444,181.74540420322398,1.4747907806709315,9
539,100,305.76666666666665,175.24732657836105,2.7312871425690988,30
540,100,108,213.69006752597977,2.521364528296496,1
541,20,650.1410256410256,103.06306309285085,3.7935938562708427,78
542,20,32,90,1.342281879194631,1
543,20,831.5344827586207,58.50522059234598,4.036534630223149,116
544,20,263.44444444444446,70.9499871917629,15.372470353548907,9
545,100,185.41176470588235,205.51475438302472,1.771144161757627,34
546,100,300,270,0.7042253521126761,1
547,20,204.72727272727272,177.4018500031865,3.0704667504888534,11
549,100,272.5,166.35501705902598,1.4555183807190168,6
550,20,1614.4072164948454,115.39377789678322,1.9051153152209548,194
551,100,4156.952830188679,163.1659071561181,2.1403463575277586,212
552,100,75.25,313.2721932202438,3.7668359242449165,4
553,20,175.14285714285714,168.16071662127166,1.1800066589099694,7
554,20,1246.6666666666667,136.3215515742854,5.5725031142912975,3
556,20,170,108.43494882292202,2.2269560987101262,1
557,100,423.8333333333333,76.5410187909272,4.346185161637201,6
558,100,90.5,153.0317986915798,2.8824521656309856,6
559,20,1908.75,52.17262821923177,7.0484669889677365,16
560,20,862.5360824742268,166.19903286754396,2.6816715564254068,97
561,100,422.8333333333333,145.266095967415,2.0483738294419562,48
562,100,191,164.73426142643916,1.9895179946082862,5
